1.1289477	1.98713643	2.7398781	3.20791618	3.55098021	3.98003453	4.22262508	4.72431573	5.30003708	5.93305363	6.0281015	5.63608424	5.81313567	6.1745082	11.9427794	16.7369184	17.6836395	19.0852387	21.0702473	23.5415149	24.8972823	25.2018078	24.1500508	22.7331036	21.3582742	20.3033082	19.2680277	18.4098206	17.721316	17.3612714	17.0897721	16.5830468	15.9842055	15.3241648	14.8604548	14.3419276	13.7406724	13.3094552	12.9536986	12.2167374	11.4620683	10.9017595	10.4409039	9.95746692	9.92121293	9.52521253	9.13336061	8.84519022	8.67028537	8.87417495	8.86964208	8.78321576	8.9459049	8.70683619	8.50879717	8.85286011	8.99977186	8.88413515	8.74955018	8.47992793	8.81167138	8.94586863	9.02099946	9.37278768	9.90097735	10.6330662	12.8083964	15.5594988	17.4048316	18.9829873	19.8733421	20.0105465	19.9597464	19.6982751	18.7649715	17.5936792	16.9200696	16.3586479	15.5847351	14.4619975	13.799153	13.2383214	12.2971488	11.9735296	11.8926576	11.9830153	12.3895106	12.6564144	12.8560726	13.3539486	14.3066352	15.2065401	15.7212571	16.3559009	16.5498934	16.4856115	16.2619171	15.8209704	15.3065107	13.6500221	12.4433605	12.3495644	12.5458086	12.1730319	12.5605088	13.2068643	14.0205228	15.1458109	15.742016	16.2365133	15.8742398	14.6842473	12.506382	10.3134453	8.4480399	7.28448023	7.51083203	7.79495601	6.77611783	5.62942597	5.43514068	5.41586801	5.49912144	5.36110951	5.39408843	5.2498153	5.24604901	5.38132059	5.15964852	5.29014441	5.41758935
1.05489787	1.87887509	2.57427189	3.02585757	3.31535434	3.7074692	3.91450387	4.43113971	4.99007126	5.5821677	5.66597833	5.32210306	5.48838102	5.82312122	11.524579	16.2407521	17.1300092	18.4420277	20.3420368	22.7496765	24.0601372	24.3331408	23.2561314	21.8270253	20.454359	19.4241496	18.3940637	17.5258107	16.8572989	16.499963	16.2641842	15.7771693	15.1783412	14.5583659	14.1191429	13.6109929	13.0181048	12.6474381	12.337774	11.6212177	10.8721212	10.3434135	9.95796338	9.53499895	9.47998275	9.06299146	8.61919863	8.33053733	8.13538317	8.30381838	8.25362	8.15224835	8.28383467	8.07044811	7.92187864	8.22535158	8.35376775	8.28457387	8.21670072	7.97728954	8.29190963	8.38518004	8.43962878	8.75467272	9.2457344	9.92572981	12.0685816	14.7797808	16.5960384	18.1382908	19.032041	19.1954664	19.1644441	18.9668697	18.1199242	16.9501325	16.2446991	15.6687635	14.9102843	13.8245123	13.2019204	12.6366649	11.7311418	11.4498869	11.3041243	11.3537032	11.7260235	11.9428138	12.1113869	12.5778691	13.5175427	14.4155165	14.9449505	15.6069221	15.8102698	15.7227904	15.4975655	15.0342152	14.4958687	12.9348353	11.807479	11.7157048	11.9160081	11.6042182	11.9381065	12.5512872	13.3255601	14.3982754	14.9867127	15.5118055	15.1745815	14.0772891	12.0146438	9.92429553	8.11608211	6.98223565	7.25066751	7.58814108	6.54488634	5.40100962	5.21810522	5.19878508	5.2917535	5.10882208	5.13117122	5.00557007	5.01278061	5.16193847	4.96436181	5.07118044	5.13661411
0.976417293	1.76299167	2.40617883	2.84208307	3.08075003	3.43506439	3.605937	4.12622966	4.66519161	5.21332754	5.28687774	4.99103818	5.15144088	5.47257869	11.1153781	15.7618634	16.5947793	17.8087522	19.6169268	21.9543209	23.2148728	23.4536449	22.3504194	20.910034	19.5431445	18.5411085	17.5164767	16.6379645	15.9910506	15.6431478	15.453135	14.985598	14.3849311	13.8077895	13.3983189	12.9054025	12.3280029	12.022118	11.7665959	11.0709272	10.3281215	9.8269927	9.50907364	9.14556063	9.06783659	8.62395977	8.13033019	7.83683718	7.61795645	7.75225825	7.66404041	7.5491254	7.64927098	7.46441618	7.36642758	7.63063455	7.74446037	7.72764807	7.72845819	7.51433644	7.80789493	7.85652166	7.88967318	8.16127379	8.60891182	9.23103284	11.3333369	13.9992645	15.7846699	17.2886319	18.185572	18.3743648	18.3629531	18.2277524	17.4651464	16.3067093	15.5699084	14.9824738	14.242251	13.2014994	12.6234768	12.0547753	11.2075588	10.985686	10.7714076	10.7697086	11.1067077	11.2677665	11.4093464	11.8376242	12.758681	13.6486677	14.187012	14.8684072	15.0780909	14.9669088	14.740601	14.2520859	13.6910798	12.2407849	11.1976342	11.1116411	11.3228966	11.0751487	11.3528005	11.9255979	12.651135	13.6635151	14.238762	14.7899356	14.4732156	13.4637478	11.5265374	9.54666941	7.80608496	6.70295507	7.01983247	7.40641563	6.33103514	5.19482429	5.0183882	4.98546763	5.07858198	4.85680001	4.87264011	4.76637543	4.77501341	4.92754214	4.7625277	4.84992449	4.85429895
0.892596772	1.63789299	2.23497926	2.65392519	2.84381585	3.16061318	3.29482736	3.80782286	4.3252214	4.82849857	4.89416479	4.64754447	4.80713718	5.12709846	10.7203335	15.3068142	16.083145	17.1891081	18.8981543	21.1580827	22.3637016	22.5654319	21.4351393	19.9855961	18.6301318	17.6603215	16.6410545	15.7516515	15.1273441	14.7984902	14.6649449	14.2161155	13.6100054	13.0762014	12.7012405	12.227424	11.6727143	11.4325321	11.2350547	10.5590407	9.82384435	9.34546636	9.08571684	8.77723968	8.67334387	8.19792729	7.65955576	7.35748877	7.11389668	7.21823095	7.1042016	6.97953364	7.04885847	6.89559263	6.84963314	7.07729754	7.18003888	7.21814222	7.28571773	7.0917215	7.36129984	7.3619214	7.37295561	7.59490621	7.99345894	8.55243678	10.6054721	13.2204892	14.9736879	16.4373659	17.3365601	17.5487703	17.5555867	17.4812494	16.7998681	15.6645593	14.8972669	14.3026209	13.5828217	12.5968156	12.0691472	11.5004237	10.7329869	10.5879445	10.3049968	10.2418683	10.5431609	10.6439588	10.7670284	11.1490835	12.0431936	12.9170224	13.4564508	14.1461266	14.356701	14.2218739	13.9958146	13.4787166	12.8979243	11.5742057	10.6200051	10.5481351	10.7800045	10.5969101	10.8148653	11.3384215	12.0045182	12.9478421	13.5029754	14.0748516	13.7732458	12.8478875	11.0478514	9.18608106	7.52343651	6.45167848	6.82023273	7.24782781	6.13385805	5.00796336	4.83339146	4.77280571	4.85551775	4.60311022	4.61617244	4.52734668	4.52942853	4.67684551	4.5487773	4.61993247	4.56739429
0.803548891	1.50330825	2.06004448	2.45873691	2.60174353	2.88229927	2.97955864	3.47540735	3.9715879	4.43109251	4.49184131	4.29622019	4.45961032	4.78885638	10.3427924	14.8804149	15.5985682	16.5855618	18.1882089	20.3630746	21.5085217	21.6705832	20.5126839	19.0578331	17.7222873	16.7897582	15.7753812	14.8739404	14.2727766	13.9759422	13.9093963	13.4780378	12.8610461	12.3685017	12.0324351	11.5801615	11.0550783	10.8784654	10.7380766	10.0786972	9.35295282	8.89188666	8.68084535	8.41951954	8.28644361	7.77636499	7.20080333	6.88808033	6.62179813	6.7025851	6.57969039	6.45234242	6.49182554	6.37304843	6.38149463	6.57629449	6.6703793	6.7623209	6.89125123	6.71217239	6.95600051	6.90550598	6.89233177	7.05865952	7.40322005	7.89455548	9.88900031	12.4473751	14.167845	15.5896151	16.4893269	16.7221794	16.7448047	16.7309736	16.1276553	15.0292817	14.2324453	13.6363519	12.9384099	12.0180744	11.547885	10.9856459	10.3143305	10.2616333	9.91399373	9.78101003	10.0471714	10.0852637	10.2027617	10.5296216	11.3853619	12.2328557	12.7636745	13.4474651	13.6510499	13.4934772	13.2700006	12.7198732	12.1238451	10.941826	10.0811471	10.0362558	10.3002145	10.1797184	10.3341159	10.7983865	11.3935384	12.2582138	12.7847358	13.3712018	13.0790683	12.2360782	10.5848786	8.84713871	7.27067256	6.22997264	6.6491321	7.1064968	5.94983362	4.83467412	4.65781127	4.55651833	4.6187751	4.34564566	4.35854423	4.28345914	4.27328514	4.40938144	4.31893604	4.37630747	4.27376348
0.710060073	1.35981746	1.88033529	2.25378284	2.35231643	2.59896619	2.65924132	3.12985232	3.60717543	4.02570437	4.08429459	3.94094596	4.11189874	4.45780171	9.9839013	14.4851061	15.1425731	15.9993117	17.4888712	19.5709461	20.6509865	20.7712301	19.5857055	18.1315774	16.8278709	15.9389748	14.9286284	14.0135002	13.435835	13.1872502	13.197056	12.7815909	12.1466056	11.6907841	11.3983706	10.9685789	10.4797538	10.3622553	10.2734076	9.62601031	8.91199001	8.4622139	8.29118998	8.06560142	7.90048277	7.35396027	6.75051373	6.4279986	6.14425422	6.20917917	6.09851947	5.97958478	5.98997112	5.90786151	5.97404058	6.13990656	6.22616193	6.36765979	6.54977891	6.3802659	6.59759285	6.49323839	6.45158661	6.556275	6.84278833	7.26304781	9.189058	11.6852961	13.3739327	14.7526144	15.6503165	15.9005663	15.9357665	15.9840158	15.456264	14.4105251	13.584995	12.9948754	12.3194793	11.4758407	11.0709568	10.5250935	9.95787589	10.0081461	9.60361222	9.39582988	9.62841175	9.60443707	9.73222035	9.99490839	10.7980381	11.6075682	12.1187074	12.780098	12.9668798	12.7888059	12.5713258	11.9826529	11.377506	10.349532	9.58632167	9.58435725	9.89185513	9.82928833	9.91691135	10.3118572	10.8249961	11.6011326	12.0892903	12.6838192	12.3959943	11.6358062	10.1428798	8.53218035	7.04650413	6.0355519	6.49958755	6.97334496	5.77301287	4.66727719	4.48435878	4.33167992	4.36521603	4.08211404	4.09594083	4.03026154	4.00475608	4.12543305	4.07030826	4.11622174	3.97266002
0.61316344	1.20828578	1.69419377	2.03624184	2.09378949	2.31018807	2.33375013	2.77331824	3.2359657	3.61767239	3.67601488	3.58449888	3.76575416	4.13200955	9.6424667	14.120316	14.7144136	15.4301236	16.8011032	18.7828303	19.792478	19.8695342	18.6571089	17.2121933	15.9556034	15.1180585	14.1106619	13.1799692	12.6264216	12.4445497	12.5379642	12.1368179	11.4756104	11.0502484	10.8078696	10.4003347	9.95434958	9.8902727	9.84387611	9.20258003	8.50294175	8.05774787	7.91908663	7.714314	7.51389866	6.92985013	6.30892673	5.98182161	5.68872013	5.74549172	5.67054471	5.57534679	5.55686882	5.51207281	5.63930838	5.77957122	5.85688318	6.04113055	6.26645087	6.100839	6.29165888	6.13146625	6.05457759	6.09149428	6.31696613	6.66414706	8.51154513	10.9408968	12.6006484	13.9356902	14.8281397	15.0924549	15.1364065	15.2503378	14.7965549	13.8201572	12.9668236	12.3917127	11.7389863	10.9814459	10.6492973	10.1326359	9.66753362	9.82385005	9.37252026	9.09020837	9.29142411	9.20962991	9.36316838	9.55438897	10.2890553	11.048592	11.5285442	12.1499329	12.3092545	12.114875	11.9078211	11.2745554	10.6676569	9.8008798	9.13757922	9.19467166	9.55477763	9.54324244	9.56291418	9.88031315	10.3026324	10.9811631	11.4207453	12.0169492	11.7295747	11.054387	9.72497655	8.2406159	6.84607635	5.86296357	6.36193462	6.83759204	5.59594059	4.49745866	4.30487791	4.09345959	4.09268163	3.81016305	3.82449061	3.7643778	3.72305222	3.8259293	3.80166352	3.83885821	3.66448153
0.513784148	1.04945615	1.49950451	1.8034633	1.82481843	2.01620125	2.00363075	2.40901727	2.86251373	3.21248619	3.27126899	3.22851223	3.42167649	3.80837533	9.31499782	13.7818968	14.31058	14.8759969	16.1247331	17.9991303	18.9339438	18.9675213	17.7298977	16.3050582	15.1130723	14.335636	13.330323	12.382625	11.8546048	11.7580447	11.9396839	11.5519792	10.8563036	10.4547983	10.2717549	9.88581568	9.48957458	9.47327682	9.45831612	8.81677067	8.13462223	7.68652694	7.57337085	7.37122232	7.13125893	6.50836792	5.88104835	5.56016262	5.26760819	5.32264891	5.30619313	5.25350544	5.20616019	5.19675192	5.38636935	5.50291183	5.56807918	5.78637993	6.04405129	5.87632353	6.04110496	5.82443432	5.70359592	5.6668452	5.82978612	6.10375874	7.86242345	10.2215569	11.8578516	13.149603	14.0329733	14.3082949	14.3568185	14.5412063	14.1603792	13.2691228	12.389395	11.839406	11.2093865	10.5437761	10.2900985	9.81694653	9.4425051	9.69920653	9.21120556	8.86089766	9.03299511	8.90083826	9.09127448	9.20728585	9.85803714	10.5564722	10.9945782	11.5590423	11.6809486	11.4768016	11.2852971	10.6020787	10.0014753	9.29592534	8.7324518	8.8612821	9.27862358	9.30963563	9.26335058	9.4986937	9.82556686	10.3996729	10.781163	11.3734893	11.0848219	10.4977113	9.33177038	7.96923151	6.66233952	5.70501656	6.22574647	6.68853681	5.41079701	4.31749486	4.11146452	3.83784642	3.80025895	3.5276354	3.54090444	3.48374839	3.42830475	3.51228791	3.51302387	3.54488691	3.3501092
0.412568974	0.883862738	1.29423518	1.55348889	1.54460258	1.71778404	1.66996905	2.04088651	2.49132324	2.81511446	2.87374827	2.87371401	3.07911208	3.48336211	8.99595548	13.4620191	13.924477	14.3329045	15.4580973	17.2192597	18.0756783	18.0668198	16.806901	15.4147526	14.3047793	13.5964216	12.5932107	11.628518	11.1286599	11.1333541	11.4051435	11.031664	10.2948981	9.91217728	9.801264	9.43680351	9.09773197	9.12493437	9.13055366	8.48321274	7.8222848	7.36316821	7.26890858	7.04857706	6.76339175	6.0991084	5.47694088	5.17935591	4.8971826	4.95450272	5.01482185	5.02482498	4.94917547	4.96959482	5.21846912	5.3110335	5.35881775	5.60100777	5.88008458	5.70401235	5.84352969	5.57157129	5.3974177	5.28219087	5.38329107	5.58624682	7.24674607	9.53448836	11.1550996	12.405092	13.2751623	13.5589819	13.6078108	13.8668062	13.5577147	12.763885	11.8603486	11.3454994	10.7388562	10.1660304	9.99381748	9.57778375	9.27542708	9.61899017	9.1024484	8.69673047	8.84131955	8.66810651	8.89960782	8.94132676	9.49532682	10.123613	10.5113516	11.004556	11.0814171	10.8761652	10.7054173	9.96929009	9.38291237	8.83087504	8.36394125	8.57081739	9.04458116	9.10876756	9.00202192	9.15575837	9.38803455	9.85436336	10.1701468	10.754533	10.4655591	9.96939946	8.96166615	7.71324855	6.48789706	5.55436263	6.08161364	6.51710957	5.21041079	4.12106368	3.89729557	3.56215709	3.48841676	3.23287347	3.24303283	3.18759523	3.12122783	3.18618312	3.20532976	3.23568015	3.03008191
0.30992655	0.71205662	1.07719072	1.28571865	1.25327148	1.41617014	1.33429018	1.67320323	2.12622544	2.42940007	2.48628148	2.5203113	2.73677152	3.15359962	8.67832088	13.1499203	13.5467451	13.7949625	14.7979415	16.4415488	17.2172061	17.1684305	15.8904892	14.5442253	13.5307352	12.8994048	11.899835	10.9206672	10.4529378	10.5695864	10.9311038	10.5751515	9.794199	9.42859422	9.40518352	9.06359686	8.78940895	8.85826251	8.8761736	8.22014026	7.58496429	7.10665025	7.02433413	6.76375797	6.42632036	5.71606736	5.11089097	4.85924885	4.59491744	4.65549788	4.80309135	4.89436923	4.7924832	4.83286163	5.13158893	5.19737999	5.22073686	5.47540451	5.76523886	5.5746071	5.68985892	5.36577271	5.12993548	4.93367844	4.97649589	5.11323443	6.66765116	8.8855977	10.4996947	11.7108105	12.563223	12.8536962	12.8987944	13.2336863	12.9939093	12.3039602	11.3808729	10.9094797	10.3281784	9.84380988	9.75293321	9.40482496	9.15225562	9.56388123	9.02402801	8.57996258	8.69766949	8.49277922	8.76234451	8.73503102	9.18372366	9.73543749	10.0673205	10.4790912	10.5068177	10.3102406	10.1647846	9.37692237	8.81172893	8.39870651	8.02186081	8.3056088	8.82982226	8.91749885	8.75879118	8.83645096	8.98061186	9.33976872	9.58504921	10.1593533	9.87404243	9.47059176	8.61162915	7.46763113	6.31659608	5.40470565	5.92231283	6.31686056	4.98893731	3.90354438	3.65708667	3.26523425	3.15896596	2.92497827	2.93017974	2.87616205	2.80267813	2.8492683	2.88005771	2.91252834	2.70393808
0.206208219	0.534965577	0.848706719	1.0015119	0.952380986	1.11303624	0.998498392	1.31014267	1.76989164	2.0577124	2.11074337	2.16839628	2.39304072	2.81628852	8.35451845	12.8334994	13.1664007	13.2551901	14.1397811	15.6634681	16.357388	16.2726517	14.9824207	13.6943303	12.7864493	12.2377586	11.2451044	10.2571063	9.82643121	10.0590586	10.5080204	10.1756554	9.35253399	9.00694593	9.08642203	8.77119746	8.56916588	8.68071204	8.70744116	8.04454351	7.44043169	6.93576685	6.85778076	6.53595862	6.13870916	5.37558716	4.79907622	4.61879512	4.37545727	4.43743447	4.67348538	4.86000682	4.7359855	4.78232582	5.11494944	5.14868482	5.13916294	5.39382261	5.68407865	5.47288486	5.56499172	5.19358046	4.89013534	4.61363989	4.60493651	4.68279504	6.12561374	8.27837818	9.89488673	11.0713227	11.9019012	12.1977208	12.2356026	12.6430284	12.4681627	11.8817367	10.9450738	10.5222935	9.96981542	9.56546815	9.55307014	9.27966448	9.05426643	9.51310487	8.9526085	8.48930128	8.57993669	8.35138201	8.6506663	8.5623698	8.90215036	9.37341212	9.64727558	9.97249951	9.95099871	9.77244201	9.65549405	8.82230506	8.28362012	7.99049006	7.69491241	8.04767403	8.61241253	8.71400055	8.51396887	8.52523891	8.59242539	8.84848594	9.02166792	9.58577431	9.31089583	9.00035357	8.27805065	7.22815733	6.14438984	5.25139131	5.7432568	6.08431428	4.7421993	3.66194873	3.38726006	2.94735258	2.81482249	2.60394202	2.60309404	2.55035181	2.47329415	2.50294876	2.53888911	2.57612761	2.37001722
0.101908346	0.354142305	0.611008252	0.704496514	0.645264903	0.810518211	0.664802669	0.955280289	1.42357442	1.70097346	1.7482232	1.81827806	2.04643396	2.46945059	8.01750667	12.5012418	12.7724718	12.706653	13.4786687	14.8821439	15.4947505	15.3792106	14.0839196	12.8640288	12.0644174	11.6006511	10.6194991	9.63125258	9.24274787	9.5887953	10.1214603	9.82082289	8.96328016	8.64499029	8.83942895	8.55600939	8.43196859	8.58972887	8.62780441	7.96600082	7.39866176	6.86282776	6.78113063	6.38128649	5.91774915	5.09300272	4.55572806	4.47034412	4.24615189	4.30584021	4.62294114	4.912101	4.77186878	4.80733086	5.15282184	5.14734477	5.095663	5.33707078	5.61757148	5.38019081	5.45017651	5.0372018	4.66349823	4.31150021	4.26093407	4.28927217	5.6181678	7.71313833	9.3390186	10.4860561	11.2911504	11.5911523	11.619102	12.0904787	11.9739068	11.4845346	10.5415827	10.1687058	9.64962121	9.3145365	9.37590778	9.17982777	8.96127778	9.44723263	8.86727602	8.40337034	8.46648243	8.22023832	8.53809584	8.39766088	8.62957659	9.01856412	9.23531962	9.47410996	9.40691975	9.25375353	9.16686838	8.29999962	7.79126271	7.59687445	7.3726181	7.7818483	8.37481558	8.48116275	8.25188987	8.20913387	8.21351431	8.37270357	8.47518342	9.03078319	8.77532601	8.55645977	7.95747549	6.99199217	5.96936517	5.09139969	5.54235596	5.81881438	4.46780177	3.3947271	3.08596106	2.60990932	2.45956794	2.27059877	2.26364623	2.21139706	2.13335913	2.14830681	2.18353564	2.22652091	2.02582798
0	0.173314517	0.369198307	0.401228192	0.337556896	0.511542916	0.366536516	0.63329668	1.10299947	1.3703965	1.40752233	1.47650462	1.70018176	2.11506334	7.66386401	12.1453392	12.3566363	12.1443698	12.8106831	14.0954053	14.6282266	14.4877703	13.196141	12.0513376	11.3564573	10.9761377	10.0114368	9.03347678	8.69158461	9.14315609	9.75454815	9.49441309	8.61516642	8.33416432	8.64978288	8.40467065	8.36217716	8.57096555	8.62824204	7.9812671	7.45611757	6.88758913	6.79451372	6.30731596	5.77406143	4.8784004	4.38854582	4.41479442	4.2037932	4.25717093	4.64179086	5.03402717	4.88449339	4.89161655	5.22656915	5.17398233	5.07080347	5.28551694	5.54620731	5.27760126	5.32606931	4.87745241	4.4342068	4.01525005	3.93442208	3.92377786	5.14016554	7.18680423	8.82602664	9.9497471	10.7265385	11.0291085	11.0452075	11.5675261	11.5007862	11.0977395	10.1565044	9.83119008	9.350216	9.07305368	9.20253356	9.08287958	8.854684	9.35022918	8.7516686	8.30338702	8.33889815	8.07893485	8.40364891	8.21906455	8.34786682	8.65424136	8.81731407	8.97459616	8.86790407	8.7445028	8.6875669	7.80274168	7.32573273	7.20923544	7.04647404	7.49729632	8.10535987	8.20804561	7.96274308	7.87950513	7.83658308	7.90559057	7.94108912	8.49120611	8.26553051	8.13624002	7.64706409	6.75773625	5.79110705	4.92291348	5.31951315	5.52205216	4.16511745	3.10162702	2.75302185	2.25499238	2.09684473	1.92638208	1.91427059	1.86063833	1.78289418	1.78620309	1.81577021	1.86348778	1.6688454
0	0.065442076	0.178868869	0.135097941	0.0968019046	0.26266859	0.188210269	0.404182581	0.848977956	1.09539247	1.11076579	1.15963375	1.36520414	1.76104076	7.29572264	11.7635279	11.9149222	11.5665778	12.1341018	13.3026327	13.7577935	13.5984535	12.3207196	11.2545419	10.6558327	10.3538294	9.40978847	8.45321483	8.16106736	8.70659845	9.39058393	9.17866636	8.29340099	8.05982799	8.49625093	8.29571755	8.33570298	8.60014364	8.68733694	8.07223858	7.59369249	6.99427997	6.88355625	6.30900426	5.70711291	4.73266353	4.29491926	4.43975738	4.23388996	4.27793311	4.71351961	5.2032783	5.05129462	5.01458585	5.31627411	5.20934499	5.04621599	5.22136212	5.45255345	5.14858387	5.17540506	4.69654598	4.18734621	3.71293088	3.61409899	3.57528891	4.68451124	6.69336749	8.34703179	9.45415316	10.2008637	10.503289	10.5062372	11.0637256	11.0372524	10.7076726	9.77636931	9.49354834	9.0544329	8.8244878	9.01605367	8.96927096	8.71936481	9.2103285	8.59451369	8.17451322	8.1831927	7.91189864	8.23273405	8.01019806	8.04312438	8.26757905	8.38225703	8.46700053	8.32838724	8.23584539	8.20729949	7.32239319	6.87782627	6.82029317	6.7102181	7.18757154	7.79804968	7.88970759	7.64260086	7.53241507	7.4576787	7.44218519	7.41588819	7.96427367	7.77914985	7.73720711	7.34476142	6.52507734	5.6097343	4.74468918	5.07596349	5.19744953	3.83516575	2.78363016	2.38989014	1.88491748	1.729695	1.57294558	1.55731095	1.49939745	1.42185946	1.41747357	1.43760805	1.4871853	1.29742651
0	0	0.0216269939	0.0154964183	0.0111036689	0.124688322	0.0893430869	0.237166167	0.637424946	0.859136093	0.84698929	0.860691451	1.03630251	1.40406711	6.90860669	11.3504074	11.4417345	10.9705015	11.4466874	12.502854	12.8831801	12.7110589	11.4593364	10.4725875	9.95809245	9.72620794	8.80549688	7.88073418	7.63993313	8.26572268	9.01506945	8.8566697	7.98145451	7.80318714	8.35442535	8.20335666	8.32430028	8.64760152	8.7751387	8.20865898	7.77964107	7.15355404	7.02103798	6.36788341	5.70312178	4.64543584	4.26065046	4.52132865	4.31263398	4.34603916	4.81574679	5.39317491	5.24470411	5.15286278	5.40190724	5.23538256	5.00573841	5.1298583	5.32273089	4.98056802	4.98471166	4.48007484	3.91057033	3.39382348	3.28871737	3.23215059	4.24320087	6.22484863	7.89231346	8.99023268	9.70621954	10.0041389	9.9929473	10.5688888	10.5727992	10.3034409	9.39015879	9.14314825	8.74772005	8.55554671	8.80301287	8.82363831	8.5443578	9.01991366	8.38904578	8.00607859	7.98976683	7.70847242	8.01662415	7.76028966	7.7058602	7.84984459	7.92266766	7.94694254	7.78418434	7.7206802	7.71783647	6.85086889	6.43916423	6.42435797	6.35954578	6.84985622	7.45148581	7.52611266	7.29213859	7.16770978	7.07572254	6.97958275	6.89738549	7.447928	7.3135939	7.3573147	7.04921934	6.29424293	5.42499496	4.55546886	4.81362476	4.84950984	3.48036628	2.49379141	2.03595836	1.52796188	1.37874688	1.22518436	1.20405567	1.13577662	1.05525577	1.04662636	1.05402973	1.10056403	0.912812095
0	0	0	0	0	0.0374061084	0.0268026479	0.0988311346	0.442677502	0.643613353	0.604011369	0.571819023	0.708539358	1.04127313	6.49965957	10.9031161	10.9340137	10.3553369	10.7481103	11.6965552	12.0052771	11.8262646	10.614524	9.70603743	9.26171256	9.08930743	8.19259452	7.30850675	7.11917281	7.8104841	8.61696698	8.51425992	7.66318747	7.54434217	8.2005832	8.10179081	8.30017062	8.68342679	8.85893178	8.35433783	7.97605714	7.32850455	7.17231368	6.45514312	5.7367366	4.59616237	4.26192285	4.62841918	4.41065342	4.43388184	4.92241537	5.57518308	5.43486059	5.28205397	5.46423718	5.23575315	4.93583259	4.9996584	5.14688061	4.76544291	4.74501646	4.21803681	3.59508416	3.04930355	2.9483415	2.88366938	3.8084122	5.77249106	7.45298008	8.54996508	9.23573771	9.52279887	9.49646711	10.0746614	10.0993563	9.87771136	8.99020211	8.77168683	8.41927801	8.25690656	8.55383878	8.63499381	8.32271474	8.77488689	8.1319921	7.79123048	7.75286472	7.46231278	7.75143721	7.46360636	7.33060121	7.396167	7.43439065	7.41234923	7.23251951	7.19408232	7.21343178	6.38109981	6.00317911	6.01751266	5.99175612	6.48403446	7.06758911	7.12075765	6.91473625	6.787408	6.69121451	6.51646425	6.38452769	6.94080897	6.86614954	6.99485377	6.75956812	6.06545239	5.2357374	4.35363308	4.53455967	4.48318361	3.21234143	2.30174321	1.74297844	1.24889862	1.08969874	0.916490093	0.878355467	0.78740255	0.695221079	0.683316071	0.674056188	0.710417706	0.519922431
0	0	0	0	0	0	0	0	0.271115415	0.453127636	0.384831675	0.29598429	0.385677643	0.67624672	6.07167733	10.4239201	10.3930665	9.72348228	10.0410219	10.8865564	11.1269174	10.9464103	9.78991602	8.95725047	8.56783413	8.44239124	7.5682589	6.731699	6.59264381	7.33443203	8.1890538	8.14105771	7.32471235	7.2652779	8.01460933	7.96863724	8.23939587	8.68138868	8.90847749	8.47390517	8.14581728	7.48180904	7.3019644	6.53735259	5.77600723	4.55797764	4.26975473	4.72797475	4.49733917	4.51219914	5.0067377	5.72159358	5.59262788	5.37857603	5.48563826	5.19606297	4.82558932	4.82265297	4.91895482	4.49930859	4.45177752	3.90505902	3.23601236	2.67342198	2.58537635	2.52140776	3.37337044	5.32785561	7.02193923	8.12732763	8.78456569	9.05234894	9.00964926	9.57533158	9.61185186	9.42674024	8.57228689	8.37501409	8.06231926	7.92328129	8.26278242	8.39642034	8.05105984	8.4739997	7.82268681	7.52651698	7.47005801	7.17077807	7.43723873	7.11874623	6.91543703	6.90511446	6.91624509	6.86308412	6.67206063	6.65347268	6.69092166	5.90797734	5.5660262	5.59793345	5.60566605	6.09201638	6.65055651	6.67943718	6.51466295	6.39406021	6.30470896	6.05227049	5.87692808	6.44199389	6.43392571	6.64813732	6.475146	5.83850094	5.03986612	4.13717918	4.24056862	4.10323484	2.94009624	2.10667101	1.50949574	1.08160096	0.885193533	0.66408146	0.5918081	0.463557732	0.348274304	0.33305823	0.303969201	0.322560951	0.231125021
0	0	0	0	0	0	0	0	0.16418508	0.315900461	0.226352572	0.162188705	0.162620696	0.378055406	5.67510947	9.95003815	9.84585224	9.09561735	9.34192915	10.0859404	10.2587417	10.0799272	8.99293315	8.23200282	7.88092599	7.78811473	6.93299114	6.14846744	6.05719661	6.83451526	7.72776877	7.73076279	6.95565811	6.95195762	7.78157232	7.7868266	8.12371284	8.6210488	8.89932467	8.53767563	8.25759886	7.58129529	7.37917428	6.58250425	5.78856894	4.50284936	4.2551607	4.78963592	4.54472401	4.55376678	5.04418986	5.8080753	5.69234258	5.42135691	5.45083289	5.10404398	4.66658437	4.59362062	4.63620037	4.18184392	4.10434049	3.54005565	2.83228394	2.26322551	2.19518431	2.13987957	2.93280117	4.88355567	6.59405155	7.71830041	8.34995743	8.5882123	8.52770894	9.06800018	9.10820605	8.95005561	8.1354675	7.95264002	7.67395465	7.55326135	7.92774095	8.10471389	7.72919411	8.11840901	7.46258927	7.211653	7.14198108	6.83457689	7.07746036	6.72806643	6.46171406	6.37835011	6.36975214	6.30069293	6.10304429	6.0986625	6.14967384	5.42907187	5.12727269	5.16631794	5.20184891	5.6774327	6.20619754	6.20933725	6.09590726	5.98967862	5.91573311	5.58647786	5.37436426	5.95068783	6.01379637	6.31516815	6.19524849	5.61249153	4.83463633	3.9039398	3.93286072	3.71357563	2.66089321	1.9066133	1.36614813	0.978887908	0.729227951	0.522514659	0.382288784	0.273921884	0.196273606	0.140636184	0.100770229	0.0722050246	0.0517371609
