0	0	0	0	0	0	0	0	0	0	0	0	0	2.59540421	8.01853914	16.0625375	26.0479148	34.3125284	40.0196358	43.4902535	45.2352741	45.5957905	45.4144483	44.9257327	44.4737856	43.986955	43.568212	43.1936547	42.6058736	41.9834413	41.3767058	40.9556377	40.9394513	40.8003915	40.525753	40.0759989	39.3879021	38.6306335	37.7134911	36.6633765	35.4727564	34.4749291	33.2536844	31.4827058	30.1839185	28.491393	26.6828054	25.0828418	24.2105529	22.6469617	20.0098757	17.0860857	15.3730341	12.2092911	10.4442817	7.48365484	5.36227301	3.84223651	2.75308276	1.97267	1.41347982	1.01280255	0.725704737	0.519990166	0.372589235
0	0	0	0	0	0	0	0	0	0.0520586885	0.0373016803	0.0267278219	0.0191513212	3.06783652	8.73750817	16.755673	26.7151806	34.9206988	40.5786425	44.0245728	45.7455843	46.1304603	46.0548586	45.6969966	45.3568127	44.947129	44.5865887	44.2829514	43.763514	43.1986903	42.6450781	42.2745032	42.3051873	42.209578	41.9420415	41.473925	40.7614263	39.9736117	39.0207537	37.9819709	36.7896117	35.7997145	34.4795073	32.5885951	31.2381528	29.5024292	27.6968173	26.1377054	25.3585483	23.7270175	21.0742198	18.3864563	16.8275727	13.768117	11.8467513	8.48856827	6.08232495	4.35817627	3.12276975	2.2375623	1.60328345	1.14880279	0.823153169	0.589815019	0.422620929
0	0	0	0	0	0	0	0	0	0.312754371	0.224098299	0.160573448	0.115055903	3.57859625	9.46658924	17.4796914	27.3876761	35.5127195	41.1364886	44.5941945	46.322773	46.7724702	46.8307684	46.6149243	46.3866097	46.0493439	45.736377	45.4771678	44.9984208	44.4587557	43.9273853	43.5764529	43.6206271	43.5405558	43.2585784	42.7574596	42.0130086	41.1886744	40.1915498	39.1564399	37.9584792	36.9783219	35.5749116	33.5869335	32.198391	30.4357127	28.6326941	27.1100067	26.4085591	24.7238523	22.0899572	19.6365172	18.199655	15.2441462	13.1529162	9.42447629	6.75293235	4.83868747	3.46707107	2.48426498	1.78005364	1.27546417	0.913910012	0.654845139	0.469217046
0	0	0	0	0	0	0	0	0.0637738702	0.588012905	0.421329657	0.301895892	0.216317859	4.07346902	10.1654155	18.1929587	28.0340673	36.0771384	41.7046258	45.224425	46.9949443	47.5368474	47.7349713	47.6516921	47.519799	47.2389135	46.9558951	46.7112431	46.2438051	45.6995291	45.1640676	44.8078803	44.841441	44.7557542	44.4437441	43.9009084	43.1205153	42.2572954	41.2104364	40.1716193	38.963653	37.9947887	36.5240698	34.4621192	33.0478248	31.2729492	29.4726024	27.9815309	27.3435551	25.6223632	23.0320409	20.796842	19.4559922	16.6021909	14.3409101	10.4033081	7.45429601	5.34123649	3.82716318	2.74228225	1.96493109	1.40793465	1.00882926	0.722857753	0.517950213
0	0	0	0	0	0	0	0	0.469089294	1.08166825	0.77504917	0.555346997	0.764031169	4.86658154	11.0573131	19.0431634	28.7624197	36.706442	42.3678296	45.9839308	47.8110544	48.4424033	48.7570675	48.7754666	48.7105378	48.4614465	48.186488	47.9278095	47.445221	46.8731311	46.3147207	45.9362374	45.9444012	45.8385483	45.4863131	44.8982696	44.0812017	43.1796795	42.0795912	41.0294116	39.8062383	38.8494453	37.3272143	35.2143818	33.785385	32.0121444	30.2152543	28.7512934	28.1632647	26.4235709	23.8902762	21.8473174	20.5801398	17.824242	15.4021916	11.5816981	8.48001474	6.07619608	4.35378474	3.18927988	2.28521889	1.63743089	1.1732705	0.840685048	0.602377159
0.342293794	0.245264221	0.175739494	0.12592285	0.0902276645	0.0646509467	0.0463244276	0.0331929028	0.863462295	1.54622763	1.12269659	0.804447261	1.53331259	5.796271	12.0249449	19.9360362	29.5108125	37.3737317	43.1174766	46.860726	48.7509943	49.4527235	49.8482778	49.9312551	49.9018143	49.6608729	49.3746063	49.0798324	48.5625275	47.9484179	47.3571448	46.9477809	46.924275	46.7894745	46.3912614	45.7588619	44.90717	43.9702118	42.8143536	41.7441051	40.4992791	39.5539247	37.9961464	35.8558797	34.4223353	32.6645532	30.8727544	29.4320518	28.8803772	27.1412527	24.6677148	22.7842315	21.5699353	18.9075029	16.3401123	12.645399	9.79174301	7.01609045	5.17656812	4.19292797	3.00436417	2.152721	1.542492	1.10524381	0.791941797
0.832606951	0.59658895	0.427474662	0.30629898	0.259208927	0.185731312	0.1330823	0.0953576351	1.24483278	1.98573231	1.83029612	1.31146448	2.46039698	6.81774852	13.0355669	20.840879	30.2656604	38.0854333	43.9555851	47.8383297	49.7839991	50.5244804	50.9604941	51.0715652	51.049252	50.7978386	50.4859393	50.1404041	49.5760331	48.9142177	48.2883796	47.8470105	47.7923082	47.6240993	47.1772375	46.5044956	45.622201	44.6541494	43.4400194	42.3390664	41.0642967	40.1275872	38.5507521	36.4071312	34.9788069	33.2510247	31.466817	30.0463334	29.5167056	27.7980131	25.3776295	23.616092	22.4339726	19.8612358	17.1677465	13.6142213	11.0706506	7.93246779	6.19351318	5.32776192	4.16204905	3.40200111	2.7173924	1.94709674	1.53984823
1.29412126	0.927278405	0.864684255	0.619573343	0.96454801	0.903787054	0.647591722	0.622926458	1.9292415	2.63280296	2.67190409	2.1120276	3.57690345	7.95569857	14.1075387	21.7666393	31.0434242	38.862757	44.88179	48.8930542	50.872679	51.61447	52.0526018	52.161065	52.1242415	51.8515838	51.50633	51.1025653	50.4853588	49.7774462	49.1221967	48.6537241	48.5730545	48.3699083	47.8735221	47.1662954	46.2583285	45.2641132	43.9886428	42.8437546	41.5283933	40.5946755	39.0159723	36.8934322	35.4800906	33.7976689	32.024246	30.6218304	30.0990775	28.4206063	26.0394057	24.3590127	23.1878146	20.703279	17.9055786	14.5141649	12.3226993	8.82959985	7.17310078	6.43137699	5.3883024	4.76415891	4.0290211	2.88691977	2.51625196
1.72971237	1.23939307	1.43593565	1.18578653	1.87757204	2.01917538	1.890823	2.04701028	3.23095299	3.71960144	3.81756637	3.49242695	5.0930975	9.36341139	15.3528495	22.7920036	31.9102055	39.7513333	45.9061746	50.0099764	51.9890503	52.6924004	53.0991227	53.1818618	53.1167857	52.8209692	52.4415637	51.9782161	51.3076829	50.5607297	49.8860519	49.3994341	49.3003882	49.0624175	48.5162693	47.780679	46.8515066	45.8356319	44.4950517	43.2903204	41.9212761	40.9816202	39.4186497	37.3408599	35.9523749	34.3306442	32.5714581	31.1858539	30.6545376	29.0343318	26.67355	25.0319064	23.8501684	21.4564359	18.5790964	15.3739727	13.5520495	10.238386	8.49682559	7.78462941	6.80256312	6.28287467	5.46293843	3.91436643	3.53413786
2.14264013	1.53526874	1.96996373	2.06290487	3.02600266	3.29850559	3.49496042	3.75375479	4.71722172	4.94389563	5.05409114	4.97523458	6.66923191	10.800126	16.602354	23.7963083	32.7863177	40.6812021	46.9560314	51.1198054	53.0712091	53.7094618	54.0666884	54.1156137	54.021661	53.7132094	53.3080203	52.7902702	52.0709341	51.295964	50.6145324	50.1206287	50.0106563	49.7387084	49.1424485	48.3832091	47.4353726	46.4009334	44.9912937	43.7090779	42.2715793	41.3139591	39.783802	37.7717698	36.4179573	34.8704304	33.1284723	31.7591873	31.204959	29.6571014	27.2964231	25.6518413	24.4393024	22.144758	19.2160884	16.2207235	14.7613553	11.6479376	9.80234611	9.13687779	8.23122499	7.82729085	6.92303284	5.27686302	4.77843074
2.53574096	1.8169378	2.46688811	2.9417804	4.17141504	4.57060042	5.0508721	5.44371335	6.18197184	6.16657435	6.28399954	6.4758502	8.24341933	12.2238389	17.8298907	24.762884	33.6613219	41.6255866	47.9939992	52.1842092	54.0844232	54.6412207	54.9439021	54.9639788	54.8519323	54.5515603	54.1362268	53.5734461	52.8125431	52.0211123	51.344443	50.852588	50.7358984	50.4304733	49.7829804	49.0016923	48.0344573	46.9822898	45.500438	44.1234259	42.6027996	41.613053	40.1307069	38.2006186	36.890889	35.4270713	33.7039761	32.3509118	31.7622221	30.2948677	27.9160323	26.230426	24.9703305	22.789947	19.8434522	17.0751789	15.9508468	13.0309051	11.0758238	10.4852236	9.6713057	9.38193216	8.39418903	6.66193335	6.0350074
2.91060889	2.39621631	3.15020691	3.96450217	5.3995562	5.89417981	6.59538925	7.13391892	7.64672156	7.41180743	7.52535043	7.98855291	9.8072705	13.6303606	19.0360993	25.6953819	34.5333484	42.5634111	48.9924068	53.1766204	55.0065266	55.4763951	55.7325726	55.7411375	55.6318602	55.367128	54.9619078	54.3651829	53.5702692	52.7708194	52.1054121	51.6201569	51.4954422	51.1559303	50.4551048	49.6493441	48.6581974	47.5866245	46.0313127	44.5453543	42.9296097	41.8931634	40.4697825	38.6314783	37.3745736	35.9983235	34.2935595	32.9563897	32.3258008	30.9403709	28.530421	26.7722611	25.4540787	23.4084081	20.483513	17.9482595	17.1169465	14.3772285	12.3169049	11.8312056	11.1158695	10.9256205	9.85601133	8.04180908	7.29465246
3.26710449	3.02027603	3.84040865	4.98415336	6.59260321	7.18050194	8.06270469	8.76641953	9.07915496	8.66435345	8.76688499	9.48678806	11.3361307	15.0032418	20.2117358	26.5912231	35.3914657	43.4706988	49.9265201	54.076274	55.8227372	56.2126049	56.4437006	56.4688875	56.3905421	56.1902929	55.815885	55.1951518	54.3716583	53.5665607	52.9113582	52.4305751	52.2905309	51.9149305	51.1579414	50.3216525	49.2990058	48.2043701	46.5769431	44.9736714	43.2561002	42.1600672	40.8016751	39.0584652	37.8625485	36.5717387	34.8821604	33.5596116	32.8840415	31.5759276	29.1293067	27.2758848	25.8977485	24.0096258	21.1502933	18.8397507	18.2515553	15.6767114	13.5250496	13.1695452	12.5484704	12.4315746	11.2834474	9.39614833	8.55224197
3.60343108	3.62775259	4.49687623	5.95602193	7.71042063	8.39599648	9.4290738	10.3137661	10.4673404	9.92105872	10.0057428	10.9531358	12.81245	16.3303791	21.3490952	27.449634	36.2240965	44.3279486	50.7787113	54.8702511	56.5264497	56.856373	57.0956664	57.1721754	57.1549594	57.0422878	56.7147394	56.0760296	55.2253656	54.4099196	53.7563116	53.2715802	53.1045003	52.689735	51.8736207	50.9987169	49.9355914	48.8134015	47.1177563	45.3959454	43.5767684	42.4118535	41.1190661	39.4689605	38.3421436	37.129674	35.4495663	34.1388443	33.4186321	32.1789648	29.6980945	27.7365488	26.3067321	24.5963125	21.8468455	19.7393875	19.3425387	16.9177406	14.6973777	14.4877778	13.9466273	13.8724328	12.6509207	10.7017629	9.79668501
3.91675537	4.21207805	5.12001942	6.86891464	8.74102446	9.52768075	10.6874572	11.7620667	11.806003	11.1790164	11.2397205	12.3750044	14.2239993	17.6025233	22.4409405	28.2707215	37.0208475	45.1210713	51.5380754	55.5525256	57.1181472	57.421238	57.7098816	57.872369	57.9419692	57.9286518	57.6554845	56.9993807	56.1183884	55.2822774	54.6166047	54.1156181	53.908263	53.4509803	52.5733935	51.6518549	50.5398405	49.3860642	47.6280192	45.7932415	43.8797296	42.641524	41.410339	39.8481265	38.7992432	37.6548307	35.9763665	34.672904	33.9101965	32.7278518	30.2224115	28.149455	26.6863691	25.1661476	22.565077	20.6298025	20.3753262	18.0871822	15.8276423	15.7685241	15.2865138	15.2243629	13.9357535	11.9362827	11.0113672
4.20410483	4.76690269	5.71207529	7.71719283	9.67962634	10.5685784	11.8364188	13.1034482	13.0899071	12.4294341	12.4630594	13.741558	15.5620682	18.8118561	23.4799027	29.054725	37.7734266	45.8410457	52.1993516	56.1227216	57.6042746	57.9247633	58.3050978	58.5809387	58.7531223	58.8379409	58.6171841	57.9390479	57.020912	56.1511716	55.4582791	54.9279294	54.668329	54.1657965	53.2256232	52.2512544	51.0840379	49.8960933	48.0825516	46.1455088	44.1506901	42.8402518	41.6635034	40.1829062	39.2221108	38.134168	36.4480962	35.1456435	34.3428094	33.2060161	30.691491	28.5121999	27.0425908	25.7141706	23.2885967	21.4905427	21.3352174	19.1715438	16.9067365	16.9929512	16.5469215	16.4694702	15.1203019	13.0810976	12.1758943
4.46320838	5.2874368	6.27768054	8.50057762	10.527477	11.5169046	12.8788854	14.3350099	14.3129636	13.6573007	13.6656585	15.0424746	16.820226	19.951278	24.4586066	29.8015188	38.4757047	46.4829559	52.7616183	56.5848579	57.9960909	58.3844683	58.8921704	59.296378	59.5748702	59.7458996	59.567985	58.8596142	57.8956287	56.9796267	56.2458718	55.6747109	55.3539716	54.8047026	53.802378	52.7717791	51.5459261	50.3231724	48.4614008	46.4357349	44.3762933	43.0001415	41.8690747	40.464403	39.603147	38.5603384	36.8567534	35.5477393	34.7062923	33.6036374	31.0996412	28.8258201	27.3811476	26.2346699	23.9973467	22.3020441	22.2096913	20.1588308	17.9243886	18.1439401	17.7116429	17.5965866	16.1928402	14.1230682	13.2691868
4.6930586	5.77131804	6.82363711	9.22318391	11.2903361	12.3748165	13.8206904	15.4574022	15.4683976	14.8437339	14.8337489	16.2676193	17.9933654	21.0142857	25.3702153	30.5101757	39.1232199	47.0448447	53.2270418	56.9462461	58.3083658	58.8137543	59.4716672	60.0056898	60.3835269	60.622413	60.473448	59.7252699	58.7066751	57.7341411	56.9491157	56.3286647	55.9416138	55.345584	54.2830846	53.1958499	51.9109144	50.6546897	48.7518314	46.6521196	44.546172	43.1158436	42.0214337	40.6884975	39.9386362	38.931006	37.2001424	35.876215	34.9963823	33.91733	31.4459352	29.094477	27.7060154	26.722021	24.6718901	23.0484277	22.9899542	21.0402084	18.8710962	19.2080947	18.7702903	18.6008972	17.1475006	15.0549947	14.2729455
4.89413443	6.21894135	7.35776926	9.8920067	11.9768323	13.1471431	14.6692589	16.4735314	16.5498056	15.9698755	15.9518136	17.4077132	19.0774494	21.995594	26.2093521	31.1787939	39.7126755	47.5267985	53.5999446	57.2166933	58.5577641	59.2196174	60.0353533	60.689199	61.1519939	61.4380649	61.3029213	60.5059172	59.4252971	58.3892456	57.5463146	56.8713709	56.4163547	55.7748766	54.6554765	53.5138703	52.1720786	50.8854377	48.9482249	46.7885081	44.6537279	43.1849462	42.1188432	40.8551441	40.2272847	39.2469993	37.4800332	36.1327114	35.213543	34.1486806	31.7327496	29.3241841	28.0180411	27.1707894	25.2960176	23.7186459	23.6714003	21.8108673	19.739395	20.176392	19.7179346	19.4828751	17.9835885	15.8751348	15.1741721
5.0683277	6.63325866	7.88714433	10.5151375	12.5968969	13.8403041	15.4325756	17.3875828	17.5522815	17.0203461	17.0048905	18.4554367	20.0698108	22.8920879	26.973051	31.8046847	40.2417113	47.9304181	53.8862728	57.4079873	58.7608131	59.6029904	60.5702216	61.3260549	61.8554079	62.1685165	62.0329419	61.1799208	60.0320169	58.9288569	58.0249543	57.2932917	56.7715371	56.0869366	54.9148375	53.7232096	52.3289578	51.0162516	49.0508454	46.8437253	44.6960132	43.2074302	42.1625872	40.9669572	40.468537	39.5102737	37.7000904	36.321446	35.3612683	34.3024419	31.9638953	29.5210928	28.3145912	27.5757091	25.8576593	24.3063046	24.2532025	22.4700241	20.5241507	21.0437606	20.5540425	20.2469018	18.7045456	16.5861708	15.9660879
5.21864671	7.01904287	8.41631237	11.1001424	13.1605077	14.4615233	16.1184725	18.2043798	18.4729265	17.9849983	17.98052	19.4064047	20.9696889	23.7036134	27.6613898	32.3849345	40.7090151	48.2586691	54.0934162	57.5334776	58.931694	59.9607449	61.0626191	61.8982799	62.4744122	62.7964488	62.6481569	61.7343682	60.5163917	59.3455847	58.380679	57.5924856	57.007329	56.2825523	55.0624798	53.8266022	52.3859322	51.0523235	49.0642288	46.8204218	44.6731306	43.1846463	42.155729	41.0276472	40.6614048	39.7223732	37.8642016	36.4474801	35.4444896	34.3849023	32.1429734	29.6898333	28.5901952	27.9318204	26.3487167	24.8087735	24.7374401	23.0202995	21.22215	21.8081178	21.2811676	20.8998625	19.3167843	17.1939893	16.6476681
5.34876086	7.38166516	8.9463084	11.6530606	13.676983	15.0184107	16.7342662	18.9290588	19.3106478	18.8589539	18.8699838	20.2597003	21.7787184	24.4332917	28.2776148	32.917182	41.114652	48.5159791	54.2302265	57.6074578	59.0804959	60.2877634	61.5008573	62.3926598	62.9961703	63.3116628	63.1407082	62.1639625	60.875562	59.6390957	58.6155754	57.7728422	57.1289949	56.3672293	55.1040552	53.8304823	52.3506164	51.0015884	48.995628	46.7238365	44.5874729	43.1182965	42.101913	41.0407383	40.8040848	39.8836784	37.9754703	36.5155551	35.4683881	34.4026646	32.2723596	29.8323384	28.83765	28.2346746	26.7643794	25.2260651	25.1280886	23.4667782	21.8314977	22.4693768	21.903735	21.4499097	19.8285503	17.7065188	17.2224091
5.46244197	7.72561901	9.47473981	12.1781877	14.1548826	15.5188881	17.2867378	19.567008	20.0655929	19.6416025	19.6687515	21.0178414	22.5011193	25.087223	28.8277054	33.4002782	41.4603517	48.7083566	54.3069853	57.6440744	59.2125468	60.5783353	61.8762054	62.8009655	63.4139277	63.7101585	63.5089204	62.4694123	61.1124348	59.8142579	58.7363517	57.8423097	57.1452264	56.3495801	55.0480033	53.7435029	52.2324515	50.8733457	48.8536927	46.560688	44.4429907	43.0097807	42.004497	41.0088166	40.8942206	39.9933693	38.0358399	36.5295018	35.437668	34.3618631	32.3529228	29.9474397	29.0491	28.4804754	27.1023019	25.5597852	25.430084	23.8160094	22.3511996	23.0287326	22.4270828	21.9054714	20.2488919	18.132729	17.6968793
5.56297272	8.05324308	9.99665986	12.6783908	14.6022807	15.9712881	17.7823472	20.1239595	20.7386455	20.3352779	20.3762321	21.6861913	23.1434209	25.6736101	29.3194407	33.834511	41.7495077	48.8433101	54.3350662	57.6557682	59.3288625	60.8269615	62.1829226	63.1193338	63.7259435	63.9928399	63.7558287	62.6558134	61.2339593	59.879442	58.7526954	57.8113333	57.0666964	56.2399545	54.9042575	53.5753327	52.0415433	50.6771589	48.6474271	46.3382731	44.2445631	42.8600309	41.8661135	40.9333382	40.9294585	40.0498342	38.0461614	36.4920894	35.3562122	34.2677495	32.3843115	30.0312897	29.2169206	28.6661688	27.3618835	25.8123407	25.6486085	24.0751387	22.7810383	23.4882767	22.8567633	22.2744911	20.5867489	18.4817864	18.0793563
5.65262947	8.36413396	10.505651	13.1555275	15.0270351	16.3843915	18.2274957	20.6060896	21.3312257	20.9440676	20.9950558	22.2719539	23.7137045	26.2014785	29.7611498	34.2213052	41.9867977	48.9294395	54.3261312	57.6516816	59.4272267	61.0288191	62.4179181	63.3473989	63.9342962	64.1642123	63.8878063	62.7312276	61.2496674	59.8451024	58.6758986	57.6915623	56.9048753	56.0493386	54.6832274	53.3357428	51.7877429	50.4220303	48.3854104	46.0637891	43.9974796	42.6697101	41.6885961	40.8148418	40.9079783	40.0512353	38.0065004	36.4051541	35.227008	34.1245546	32.3655171	30.0783903	29.3344086	28.7895467	27.5437697	25.9864761	25.7886657	24.2512695	23.1216338	23.8508252	23.1980441	22.5638678	20.8501713	18.7623365	18.3786787
5.73237649	8.65546876	10.9947	13.6106804	15.4367274	16.7672079	18.6286372	21.0199992	21.8453847	21.4729287	21.5301488	22.7829857	24.2205148	26.6793068	30.1604352	34.5625833	42.1775273	48.9757031	54.2909086	57.6366926	59.5034225	61.1800756	62.5803686	63.4874809	64.0438146	64.2312424	63.9133988	62.7055157	61.1704993	59.7226405	58.5177428	57.4948097	56.6710923	55.7885026	54.3950354	53.0339657	51.4799693	50.1158485	48.0752721	45.7438787	43.7070282	42.4395467	41.473129	40.6533454	40.8288322	39.9960269	37.9165341	36.2698741	35.0522476	33.9355447	32.2954482	30.0828325	29.3962799	28.8493729	27.6495603	26.085094	25.8549224	24.351059	23.3745253	24.1198173	23.4555763	22.779117	21.0457342	18.9819413	18.6033791
5.8018833	8.92301907	11.4567287	14.0441367	15.8380727	17.128369	18.9920785	21.3724792	22.2839865	21.9270877	21.9877951	23.2266874	24.6717072	27.113914	30.5231897	34.8601122	42.3268966	48.9904602	54.2378363	57.6114779	59.5524213	61.2781954	62.6714588	63.5439721	64.0612472	64.202463	63.842409	62.589422	61.007886	59.5235125	58.2896173	57.232239	56.3758254	55.467376	54.0489873	52.6783038	51.1257948	49.7651124	47.7234273	45.3844066	43.3781984	42.1706165	41.2205012	40.4487571	40.6920748	39.8833345	37.7759467	36.0870949	34.8335275	33.7032038	32.1733698	30.0393691	29.3989427	28.8454742	27.6816379	26.1112435	25.8517316	24.3805031	23.5421672	24.2991982	23.6332576	22.9243163	21.1782701	19.1467759	18.7611735
5.85987454	9.16235158	11.8848476	14.4551847	16.2357909	17.4751108	19.3234075	21.6700303	22.6507234	22.3116064	22.3747783	23.6092008	25.0735162	27.5098541	30.8531139	35.1150915	42.4393679	48.9804641	54.1720089	57.5734689	59.5694636	61.3222817	62.694268	63.5229326	63.994679	64.0873306	63.6852305	62.3938812	60.7730404	59.2585484	58.0018645	56.913776	56.0282236	55.0946492	53.6532689	52.2759705	50.7313141	49.3749269	47.3350714	44.9904631	43.0155181	41.8645034	40.9313946	40.2012128	40.4987412	39.7131737	37.5847655	35.8576303	34.5720896	33.4294775	31.9991609	29.9441028	29.340532	28.7787384	27.6430262	26.0681582	25.7832315	24.344853	23.6278135	24.3932741	23.7343078	23.0023705	21.2510111	19.2616718	18.8588429
5.90468872	9.36975107	12.2725012	14.8418786	16.6312375	17.8120374	19.6266832	21.9182355	22.9498477	22.6310213	22.6976509	23.935052	25.4300603	27.8693497	31.1517283	35.3280507	42.5182186	48.9500314	54.0948154	57.5182412	59.550962	61.3133892	62.65372	63.4318168	63.8531262	63.8957758	63.4523748	62.1295001	60.4764218	58.937471	57.6633652	56.5477646	55.6358774	54.6776097	53.2148702	51.8331422	50.301286	48.9492299	46.9143923	44.5665487	42.6230246	41.5233469	40.6066558	39.9113085	40.2507378	39.4865192	37.3435905	35.5824831	34.2690426	33.1160029	31.7733968	29.7947634	29.22075	28.6510015	27.5372292	25.9592654	25.6534347	24.2486172	23.6353154	24.4065545	23.7615132	23.0155217	21.2661083	19.3304683	18.9024358
5.93485016	9.54267017	12.6136794	15.2009423	17.0214175	18.1401349	19.9037509	22.1212356	23.1857237	22.8890732	22.9622156	24.2072858	25.7433653	28.1926027	31.4186895	35.4989503	42.565295	48.9006385	54.0044066	57.4409327	59.4951767	61.2547143	62.556479	63.2792151	63.6462083	63.6378646	63.154122	61.8061739	60.1273621	58.5686224	57.2813832	56.1408859	55.2048425	54.2222101	52.7397221	51.3551792	49.8394776	48.4911609	46.4649019	44.1168401	42.2043337	41.149806	40.2474999	39.5802152	39.950682	39.2052388	37.0536786	35.2629486	33.9255141	32.7642639	31.4972815	29.5906577	29.0405819	28.4648396	27.3680384	25.7881379	25.4662539	24.0956144	23.5688725	24.3436056	23.717527	22.9659311	21.2253582	19.3564663	18.8975886
5.94949714	9.67979288	12.903264	15.5279353	17.3990299	18.4565813	20.1541132	22.2816055	23.3624481	23.0886388	23.1733423	24.4280424	26.0138547	28.4782754	31.6521975	35.6273512	42.5809815	48.8311247	53.8968445	57.337498	59.4026589	61.1515884	62.4106868	63.0745089	63.383801	63.3234844	62.8002271	61.4328141	59.7338671	58.1589116	56.8616674	55.6983293	54.7398872	53.7333311	52.2329995	50.8469456	49.3490997	48.0034617	45.9897559	43.6453999	41.7627302	40.74694	39.8555877	39.2096643	39.6016951	38.8719104	36.7168741	34.9005913	33.5427019	32.3756347	31.1724664	29.3324156	28.8019601	28.2232964	27.1393172	25.5583919	25.2254463	23.8890502	23.4327773	24.2089246	23.6051135	22.8561396	21.1309012	19.3427193	18.8497103
5.9486239	9.7809528	13.1374683	15.8177231	17.7537476	18.7555995	20.375558	22.4007693	23.4837392	23.2319552	23.3352004	24.5994473	26.2411721	28.7240503	31.8494156	35.7126085	42.5644224	48.7385053	53.7676121	57.2057327	59.2764389	61.0111941	62.2254569	62.8273598	63.0756003	62.961997	62.3996375	61.0171809	59.3026016	57.7139701	56.4087638	55.2241564	54.2448862	53.2151633	51.6994988	50.3131321	48.8332067	47.4888	45.4919439	43.1562001	41.3011901	40.3179839	39.4329401	38.8017989	39.2071468	38.489547	36.335404	34.4971142	33.12182	31.9513182	30.8008035	29.0216418	28.5074275	27.9295781	26.8547792	25.2735498	24.934489	23.6315979	23.2311845	24.0068451	23.4272732	22.6892842	20.9857154	19.2920107	18.7638791
5.93320539	9.84714565	13.3142902	16.0652071	18.074316	19.0301002	20.5653494	22.4798066	23.5531182	23.3211148	23.4518445	24.7246215	26.4251681	28.9273078	32.0069746	35.7541441	42.514023	48.6191917	53.6131352	57.0459982	59.1218678	60.8419213	62.0100827	62.5470081	62.7305724	62.5618373	61.960211	60.5658094	58.8390347	57.2384547	55.9264387	54.7217498	53.723249	52.6715957	51.1439672	49.7584665	48.2949493	46.9499369	44.9742832	42.6528885	40.822264	39.8660025	38.9816855	38.3589036	38.7703556	38.0612656	35.9115867	34.0541562	32.6639653	31.4922191	30.3840903	28.6605495	28.1598252	27.5867463	26.5177786	24.9368901	24.5964147	23.325471	22.9679308	23.741474	23.1872546	22.4690553	20.7938385	19.2066045	18.6445034
5.90532289	9.88077358	13.4339385	16.266204	18.3507357	19.2735203	20.7215108	22.5203025	23.5742467	23.3586774	23.5279157	24.8085647	26.5668713	29.0859621	32.1216495	35.7518505	42.428174	48.4703108	53.4320321	56.8615151	58.9459929	60.6523402	61.7730158	62.2414506	62.3563479	62.1301035	61.4884694	60.0840267	58.3476894	56.7364016	55.4180905	54.1942192	53.1782588	52.1064881	50.5712418	49.1877038	47.7375966	46.3896896	44.4392163	42.138327	40.3278136	39.3934503	38.503689	37.8830599	38.2942721	37.5899501	35.4475208	33.5730724	32.1699491	30.9988151	29.9238561	28.2516218	27.7620133	27.1974414	26.131133	24.5513047	24.2136546	22.9724921	22.6464224	23.4166614	22.8884979	22.1994664	20.5603555	19.0880384	18.494986
5.86838034	9.88612241	13.4992221	16.4183177	18.5759286	19.4812711	20.8437261	22.524881	23.5512258	23.3481899	23.569109	24.8586384	26.6692214	29.1993363	32.1911522	35.706562	42.3060358	48.2908183	53.2258765	56.6580633	58.7564321	60.4499234	61.52081	61.9166715	61.9586947	61.6722359	60.989452	59.5760526	57.8324237	56.2115287	54.887033	53.6446493	52.6132148	51.523717	49.986084	48.6053263	47.1642924	45.8106857	43.888481	41.6140468	39.8186769	38.9017282	38.0001635	37.3758024	37.7811957	37.0779652	34.944822	33.0547519	31.6401536	30.4710884	29.4212317	27.7973194	27.3166274	26.7636743	25.6970017	24.1191908	23.7879314	22.5741721	22.2696061	23.0359999	22.5345562	21.8845425	20.2912151	18.9372028	18.3176597
5.82740857	9.86994255	13.5158797	16.5216355	18.7466348	19.6514478	20.9335774	22.4972185	23.4886987	23.2944172	23.5820743	24.8843781	26.7373053	29.2687828	32.2148083	35.6204007	42.1481497	48.0821715	52.9992929	56.4429902	58.5599192	60.2398186	61.2573149	61.5761491	61.541235	61.1918985	60.4667398	59.0451791	57.2966718	55.6673957	54.3365685	53.0761146	52.0313222	50.9269413	49.3926781	48.0149768	46.5775872	45.2149581	43.3227606	41.0798238	39.2943949	38.3908691	37.4713809	36.837867	37.2325884	36.5269757	34.4044676	32.4995203	31.0744628	29.9085531	28.8769158	27.2998413	26.8258802	26.2867199	25.2168395	23.6424011	23.3202404	22.131828	21.8400312	22.602849	22.1290165	21.5280194	19.9928936	18.7547006	18.114085
