0.106552987	0.0763485513	0.0547061275	0.0391986532	0.0280870624	0.940383978	1.16050161	1.88871335	2.92569237	2.65307934	2.51188242	2.23696062	1.60285232	3.250529	14.7369821	28.5055319	39.7024261	47.5387805	53.1299059	57.0255162	59.4799627	60.4622454	59.6565377	56.6269154	49.0169596	41.1321882	35.402864	28.5290796	22.2669791	16.1816921	11.7834533	8.44321321	6.68664775	6.56604043	5.91404182	4.95690157	4.506649	3.22915512	2.31379075	1.71928963	1.54034943
0.232004871	0.166238754	0.119115272	0.0853498221	0.0611558199	1.10066549	1.40901776	2.14968474	3.28712641	3.0727139	2.93519653	2.6755092	1.91708611	3.59176189	15.0728331	28.7029984	39.744957	47.4583348	52.9576552	56.7867183	59.1931945	60.139914	59.3001713	56.2406203	48.6571755	40.8010031	35.1070986	28.3466204	22.1955874	16.2610772	12.0136644	8.60816671	6.88379945	6.80099279	6.23856282	5.36418818	4.86094833	3.67430711	2.63275609	2.10656283	2.02894865
0.351718443	0.252017277	0.18057827	0.159107278	0.114005346	1.25578317	1.64137229	2.38012414	3.59664785	3.43204854	3.29031757	3.05759611	2.3494062	4.00098438	15.445831	28.908211	39.7740974	47.3513529	52.7500227	56.5058776	58.8592552	59.7669488	58.892999	55.8085628	48.2610646	40.4336097	34.7708148	28.1178872	22.0851478	16.3045144	12.2063626	8.74624101	7.04791074	6.99036295	6.50942445	5.70587973	5.15346202	4.07322718	2.99808439	2.51468713	2.51487281
0.464894269	0.3331113	0.238684676	0.339796721	0.24347499	1.44857316	1.88772992	2.60182308	3.86880899	3.74257429	3.58851128	3.39015521	2.75076662	4.37281518	15.7762209	29.0667607	39.7539905	47.1956481	52.4945632	56.1772289	58.4768186	59.3448943	58.4383754	55.3355911	47.8338186	40.0352603	34.398898	27.8479824	21.9390278	16.3153332	12.3627211	8.93589181	7.23837497	7.17809187	6.76007754	6.00562852	5.40477574	4.43665992	3.35699493	2.90626647	2.97692883
0.569988129	0.493264322	0.353439331	0.549012061	0.475669866	1.70068715	2.16315314	2.8260132	4.11146738	4.01176437	3.83849415	3.67867981	3.10968572	4.69980235	16.0552975	29.1749808	39.6851332	46.9953805	52.1980318	55.8089124	58.0544648	58.8822148	57.9445312	54.830144	47.3828364	39.613015	33.9976068	27.5427012	21.7600774	16.2953194	12.4841943	9.24008754	7.50352068	7.39990846	7.01811177	6.28393071	5.63371552	4.77756643	3.69288255	3.27027884	3.41212223
0.664789289	0.790008937	0.733011046	0.935675165	0.911474118	2.08820892	2.5218651	3.09252499	4.35386798	4.26304134	4.06038101	3.93751503	3.43772773	4.99050187	16.2870881	29.2381691	39.5746257	46.760084	51.8717032	55.4127347	57.6035343	58.3892945	57.4211087	54.3017453	46.9157654	39.1742433	33.5735437	27.2079352	21.5505942	16.2451254	12.5730996	9.52669597	7.75150514	7.59110663	7.23925112	6.51083171	5.82352899	5.08549234	3.99786161	3.60213479	3.82025973
0.746566796	1.06048165	1.1379777	1.3277064	1.34851651	2.47063441	2.86311094	3.33082272	4.54699559	4.46400779	4.23393424	4.15291219	3.72702758	5.23922519	16.4667131	29.2550885	39.4252862	46.4972243	51.5263899	55.0009118	57.1360238	57.8770804	56.8783083	53.7602676	46.4399335	38.726016	33.1332566	26.8494926	21.312623	16.165007	12.6328764	9.79678698	7.98513755	7.75503045	7.42794251	6.69221333	5.98344983	5.37003075	4.27818606	3.90698539	4.20551256
0.812324872	1.30190065	1.50927187	1.68213474	1.75411951	2.82929034	3.17362831	3.53375418	4.68795681	4.61506463	4.36181438	4.32830677	3.98239269	5.44918689	16.5967818	29.2296978	39.2442479	46.2185449	51.1771581	54.589674	56.6673911	57.3592508	56.3285253	53.2168617	45.9630881	38.2753339	32.6834096	26.4732379	21.0483894	16.0555081	12.6677375	10.0497723	8.20498701	7.89377151	7.58739772	6.83379745	6.12213172	5.64024537	4.53945394	4.1884719	4.56824485
0.859172	1.51197552	1.83943677	1.99304895	2.12199271	3.16380671	3.45338521	3.70425969	4.78168105	4.72150374	4.44945163	4.4696306	4.21005432	5.6245212	16.6813655	29.1667768	39.0398602	45.9375508	50.8411852	54.1976511	56.2155028	56.8515796	55.785884	52.6832816	45.4930382	37.8285454	32.2303183	26.0846739	20.7601927	15.9174986	12.6814609	10.2830612	8.40918089	8.00802386	7.71915253	6.94057756	6.24599392	5.9016153	4.78430347	4.44668643	4.90424814
0.884745159	1.68862721	2.12264159	2.25595023	2.44657298	3.47268987	3.70156969	3.84520103	4.83353115	4.78800139	4.50108905	4.58196311	4.41439228	5.76797277	16.7240006	29.0703989	38.8202992	45.6673929	50.5350716	53.8432786	55.7985962	56.3704733	55.2650138	52.1706606	45.0368645	37.3905584	31.7792799	25.6882973	20.4500248	15.751816	12.6759086	10.4918897	8.59366141	8.09714959	7.82289933	7.01639999	6.35764107	6.15359569	5.010595	4.67697279	5.20508018
0.887593911	1.82983434	2.35489565	2.46799502	2.72309501	3.75257164	3.91601708	3.95877674	4.84878289	4.81842598	4.51973859	4.6688179	4.596802	5.880137	16.7268161	28.9431903	38.5922759	45.4180022	50.2708125	53.5405263	55.4315906	55.930104	54.7786243	51.687545	44.5995085	36.9638223	31.3336924	25.2867943	20.1190159	15.5587463	12.6499654	10.6693795	8.75279729	8.15941942	7.89668221	7.06373905	6.45511955	6.38906252	5.21109975	4.87027154	5.45950397
0.867439434	1.93371074	2.53407141	2.62802831	2.94773341	3.9981866	4.09323657	4.04627931	4.83232889	4.81617713	4.50761758	4.73182383	4.75543712	5.95936396	16.6901928	28.7859846	38.3596461	45.1930547	50.0516173	53.2941476	55.1216099	55.5387049	54.3343346	51.2376249	44.1820758	36.5473404	30.8941823	24.880326	19.7669183	15.3376347	12.5994556	10.8070041	8.88020798	8.19239035	7.93743498	7.08362492	6.53247044	6.59595734	5.37497155	5.01495411	5.65560811
0.825259193	1.99879667	2.65986712	2.73654599	3.11794784	4.20325386	4.22911861	4.10816079	4.78856904	4.78484484	4.46692221	4.7709523	4.88595634	6.00239252	16.6130331	28.5979696	38.1224166	44.9883617	49.8699652	53.097045	54.8649072	55.1956731	53.9321145	50.8181602	43.7806458	36.1361924	30.4581264	24.4662591	19.3918917	15.0868286	12.5180702	10.895505	8.96956367	8.19331386	7.9416785	7.07561253	6.58127459	6.7601824	5.49028845	5.09934956	5.78293827
0.763176427	2.02440897	2.73370207	2.79560359	3.23288727	4.36180693	4.31991041	4.14406046	4.72123083	4.72872542	4.40057459	4.78514885	4.98286584	6.00537312	16.4934141	28.377188	37.8766511	44.7927827	49.7093535	52.9316448	54.6471467	54.8911301	53.5637417	50.4200326	43.3863401	35.7219708	30.0198949	24.0396073	18.9907806	14.8039685	12.3988066	10.9260057	9.01504461	8.15937165	7.90606822	7.03769709	6.59234949	6.86830879	5.54654817	5.11400738	5.83406108
0.686322217	2.01443288	2.76307856	2.81402724	3.29954481	4.47549781	4.36945747	4.15933729	4.63979715	4.65974001	4.31963544	4.78008015	5.04789243	5.97174724	16.3348894	28.125454	37.6187414	44.5938182	49.5508886	52.7763727	54.4485574	54.6096856	53.216127	50.0312657	42.9891928	35.2974053	29.5757673	23.5988627	18.565249	14.492395	12.241491	10.8973208	9.01793458	8.09435732	7.83434843	6.97315305	6.56392209	6.91613371	5.54352551	5.06038495	5.81244075
0.61115333	1.9916413	2.77960197	2.82873194	3.35634253	4.57874788	4.41549418	4.19185126	4.58648971	4.62461518	4.27140897	4.7967859	5.11897986	5.94062738	16.1695901	27.8663107	37.3604751	44.391642	49.3865538	52.6181926	54.2551756	54.3402251	52.8807776	49.6469434	42.5904073	34.8717243	29.1415586	23.1668273	18.144853	14.1857319	12.0786352	10.842046	9.01281655	8.03550492	7.76442709	6.9184299	6.53021684	6.9368899	5.52068955	4.98050754	5.76102302
0.543128599	1.96153553	2.7919853	2.84920337	3.41246215	4.67621734	4.46386608	4.24371555	4.5668225	4.63328214	4.26659883	4.84000307	5.19896443	5.9167139	16.0018291	27.6019262	37.0972634	44.1756313	49.2015984	52.4392501	54.0479257	54.0653518	52.54232	49.2547776	42.1804583	34.4395112	28.7145801	22.7450302	17.7343482	13.8888262	11.9133457	10.7627347	9.00052976	7.98521645	7.69993556	6.87420594	6.49182968	6.93199662	5.48570489	4.88473113	5.6909784
0.484594858	1.92621712	2.80402009	2.87858603	3.47102362	4.7674101	4.514605	4.30920207	4.5768919	4.68499989	4.30576669	4.90578405	5.28351752	5.89759767	15.8301776	27.3301257	36.8222143	43.9357921	48.9840104	52.2254162	53.8109438	53.7694545	52.1865347	48.8434105	41.7498107	33.9942673	28.2895342	22.3325812	17.3349583	13.6010153	11.7438097	10.6573109	8.9750261	7.93810568	7.63717559	6.83381398	6.44393069	6.89869121	5.44227573	4.77980671	5.60921472
0.436547696	1.88760543	2.81879143	2.91864415	3.53431378	4.85236205	4.56843981	4.38269552	4.61074076	4.77433691	4.38494672	4.98792407	5.36753047	5.88016072	15.6527725	27.0486091	36.5298511	43.665439	48.7264157	51.9679906	53.5336964	53.4412566	51.8029959	48.4049313	41.2920101	33.531992	27.8626946	21.9308602	16.9497551	13.322112	11.5693062	10.5252789	8.93075405	7.8883491	7.57215878	6.79111914	6.38353991	6.83673936	5.39574268	4.6745952	5.52407378
0.39861781	1.84732794	2.83849076	2.96968964	3.60335656	4.93119133	4.6267681	4.45966029	4.66112212	4.89143373	4.49529771	5.07791372	5.44472349	5.86029681	15.4671754	26.7549544	36.216145	43.3607292	48.4252377	51.6627957	53.2104596	53.0738387	51.3852485	47.9349294	40.8037522	33.050987	27.4317296	21.5427676	16.5832267	13.0525109	11.390101	10.3676119	8.86360203	7.83061446	7.50107106	6.7412128	6.30961766	6.74811107	5.35093691	4.57788532	5.44342497
0.369474737	1.80691151	2.86437634	3.0308469	3.67781656	5.00372934	4.6913215	4.53692357	4.72027052	5.02358076	4.62425997	5.16577997	5.50788413	5.8330875	15.2705196	26.4467967	35.8784328	43.0200828	48.0797612	51.3090671	52.8393495	52.6640623	50.9304191	47.4321203	40.2846036	32.5513874	26.9952749	21.1713991	16.2404742	12.7932533	11.2074136	10.1866849	8.77167713	7.76103928	7.42073614	6.68064815	6.22279636	6.63644599	5.31014949	4.49603897	5.37264394
0.347539073	1.76817878	2.89682646	3.10046758	3.7561432	5.06921258	4.76336312	4.61222285	4.78052353	5.15746234	4.75778097	5.24155853	5.54967091	5.7933526	15.0598873	26.1221489	35.5153604	42.6437139	47.6913747	50.9085008	52.4213476	52.2118107	50.4386388	46.8978345	39.7366233	32.0346723	26.5525187	20.8186348	15.9262635	12.5460087	11.0234143	9.98622287	8.65573056	7.67802643	7.32898461	6.60729792	6.1247734	6.50631115	5.27215828	4.4312894	5.31317151
0.331795464	1.73365167	2.93553313	3.1765847	3.83590571	5.12612626	4.84265763	4.68342256	4.834791	5.28119647	4.8827075	5.29683339	5.56366142	5.73637566	14.8327833	25.7797753	35.1268947	42.2333398	47.2630729	50.4645862	51.9595386	51.7193153	49.9125251	46.3355398	39.1640317	31.5033522	26.1030248	20.4842723	15.64418	12.3130108	10.8412596	9.77129541	8.51927748	7.58275258	7.22498348	6.52010865	6.01757835	6.3624038	5.23273752	4.38130785	5.26221577
0.322458215	1.70673616	2.97988934	3.25737724	3.91430931	5.17234689	4.92677656	4.74799475	4.87699584	5.38565956	4.98857904	5.32586211	5.54529828	5.6586416	14.5876105	25.4195598	34.7144097	41.7920694	46.7992131	49.9822351	51.4586316	51.1906933	49.3568359	45.7504652	38.5729754	30.9609139	25.6468742	20.1661156	15.3960053	12.0969881	10.6651693	9.54839565	8.36854001	7.4793351	7.10956878	6.41899361	5.90299777	6.20892541	5.18618522	4.34004335	5.21364728
0.321243929	1.69152185	3.02948213	3.34158631	3.98882422	5.20562933	5.01123729	4.8031758	4.90261129	5.46506472	5.06851467	5.32608934	5.49251335	5.55849806	14.3241085	25.0428424	34.2808353	41.3244374	46.3054756	49.4676593	50.9247451	50.631724	48.7782931	45.1493144	37.9713334	30.4119594	25.1850255	19.8608857	15.1812706	11.9010455	10.5004548	9.32556602	8.2122742	7.37458594	6.9854804	6.30490144	5.78235259	6.049307	5.12699631	4.29935922	5.15967212
0.331045652	1.69214575	3.08444803	3.42873506	4.05774036	5.22428201	5.09051496	4.84676538	4.90926633	5.51697384	5.11926129	5.29808314	5.4059589	5.43666828	14.0437197	24.6526855	33.8308163	40.8365082	45.7889321	48.9283937	50.3653719	50.0497994	48.1854593	44.5399921	37.3684229	29.8623483	24.7196554	19.5653541	14.9969726	11.7284299	10.3533429	9.11245102	8.06143192	7.27728831	6.85729599	6.17990164	5.65663856	5.88631766	5.05108066	4.25087319	5.09270089
0.3549298	1.71180431	3.14544063	3.51898638	4.12040446	5.22773157	5.15945926	4.87812701	4.89720524	5.54189796	5.14063888	5.24503987	5.28889463	5.29652098	13.7498159	24.2539839	33.3707681	40.3359096	45.2580651	48.3733027	49.7893628	49.4538917	47.5884576	43.9312212	36.774404	29.319079	24.2542144	19.2770568	14.8376143	11.5821496	10.2304252	8.92007943	7.92850547	7.19699903	6.73090132	6.04707441	5.52685609	5.72239988	4.95636525	4.18751242	5.00690403
0.394664146	1.75164638	3.21314492	3.61259841	4.17698899	5.21671413	5.21448868	4.89885169	4.86934522	5.54259191	5.13467188	5.17205845	5.14687413	5.14401297	13.4477046	23.8533103	32.9086706	39.8316096	44.7225288	47.8123511	49.2067137	48.854302	46.9982797	43.3319039	36.1992186	28.7896917	23.7930272	18.9943076	14.6957391	11.4643788	10.137576	8.7600791	7.82630796	7.14245745	6.612468	5.9100684	5.39426471	5.5599442	4.84284039	4.10447172	4.89912173
0.449366664	1.80993707	3.2875533	3.70917091	4.2278681	5.19303014	5.25418031	4.91276468	4.83080935	5.52317468	5.10470384	5.08540762	4.98742095	4.98728402	13.1443749	23.4584355	32.4534747	39.3332742	44.1924674	47.2559333	48.6279286	48.2619338	46.4255263	42.7501473	35.6510965	28.2811584	23.3404546	18.7156781	14.5628665	11.3755625	10.0783243	8.64302723	7.76597545	7.1197604	6.50706067	5.77232746	5.2603577	5.4012508	4.71216367	3.99948732	4.76901955
0.515017516	1.88192074	3.36739691	3.80705852	4.27290299	5.15902297	5.27924518	4.92526517	4.78799993	5.4882381	5.05472903	4.99195112	4.81982552	4.83597045	12.8480286	23.0775825	32.0141301	38.8501913	43.6773566	46.7137012	48.0628644	47.68697	45.8787035	42.1920609	35.1349961	27.7985221	22.8998779	18.4393811	14.4305199	11.3133945	10.0521092	8.57599487	7.7543465	7.13061176	6.41716338	5.63615199	5.12655797	5.24815516	4.56700681	3.87258186	4.61860915
0.585197393	1.96056715	3.45004272	3.90328328	4.3109989	5.11703161	5.29208405	4.94218347	4.74739403	5.44206794	4.9890213	4.89873226	4.65500987	4.70036173	12.5675091	22.7186266	31.5984697	38.3900043	43.1846258	46.1931245	47.5192441	47.1371653	45.3625753	41.6606888	34.651608	27.343802	22.4729477	18.1630006	14.2911023	11.2722722	10.0533246	8.56004262	7.79153104	7.17118179	6.34159834	5.50192519	4.99387856	5.10159176	4.41045184	3.72562158	4.45144111
0.652715122	2.0379621	3.53188736	3.99401105	4.34014439	5.06899741	5.29610404	4.96841268	4.71428342	5.38802814	4.91197324	4.812546	4.50517094	4.59050052	12.3117492	22.3885264	31.2123701	37.9577474	42.7185992	45.6983288	47.0013705	46.6163692	44.8772855	41.155584	34.1974683	26.9156881	22.0595107	17.8838039	14.1385737	11.2438377	10.0719359	8.58894461	7.86990814	7.23221211	6.27537186	5.36789507	4.86288985	4.96150495	4.24578088	3.56205608	4.27186124
0.711370101	2.10684674	3.60905253	4.07537847	4.35790291	5.01628564	5.29489856	5.00662856	4.69170871	5.32813848	4.8279848	4.73930379	4.38279084	4.51520034	12.0892463	22.0931649	30.8595768	37.5556717	42.2803171	45.2298236	46.5096946	46.1240487	44.4187867	40.6733885	33.7662768	26.5102569	21.6583681	17.5995985	13.9690028	11.2185917	10.0956044	8.65011239	7.97540085	7.30068429	6.21072594	5.23072847	4.7341556	4.82732681	4.07682743	3.38703691	4.08464652
0.757237415	2.1618766	3.67813689	4.14434087	4.36213732	4.95970923	5.29139317	5.05646302	4.67984764	5.26291065	4.74127303	4.68318626	4.29877076	4.48084058	11.9074319	21.8375397	30.5422836	37.1840315	41.8684498	44.785404	46.0416182	45.6562463	43.9805914	40.2093887	33.3510032	26.1225293	21.2686681	17.3098739	13.7810369	11.1879221	10.1124302	8.72754829	8.0907264	7.36265741	6.13912301	5.08667431	4.60890887	4.69881864	3.90870208	3.20779467	3.89509631
0.789272866	2.20038786	3.73681929	4.19924562	4.35166514	4.89970257	5.28712949	5.11441622	4.67603252	5.19151004	4.65554356	4.64584607	4.25997203	4.48993901	11.7718131	21.6260751	30.2622195	36.8425743	41.4810375	44.3619947	45.5933758	45.2077681	43.556337	39.7596237	32.9461111	25.7484106	20.8914663	17.0168637	13.5762444	11.1457988	10.1133133	8.80555445	8.19928698	7.40628247	6.05342738	4.9328658	4.48944418	4.57674317	3.74838491	3.03385925	3.70933964
0.809318837	2.22261439	3.78414638	4.23993913	4.32656992	4.83654004	5.28188411	5.17453343	4.67538267	5.1122294	4.57353957	4.62603902	4.26711377	4.53995811	11.6850149	21.4628802	30.0218851	36.5322818	41.1175302	43.9578889	45.1624499	44.7749305	43.1424624	39.3229809	32.54934	25.3865069	20.5308919	16.726145	13.3591944	11.0897284	10.0933711	8.87176123	8.28826761	7.42401215	5.94953722	4.76830365	4.37880704	4.46289398	3.6046067	2.87660085	3.53439595
0.821632514	2.23134836	3.82039312	4.26736097	4.28802691	4.77044654	5.27371619	5.22957915	4.67185311	5.02315603	4.49659949	4.61992153	4.31420503	4.62314461	11.6461062	21.3518697	29.8256317	36.2569523	40.7806544	43.5748477	44.749928	44.358174	42.7404429	38.9028205	32.1627543	25.0394207	20.1944226	16.4464516	13.1371	11.0208795	10.0523095	8.91872947	8.35020827	7.41353061	5.82709276	4.59432034	4.27985524	4.3594411	3.48667797	2.74773499	3.37755294
0.831970992	2.23105238	3.84649432	4.28275583	4.23769794	4.70147623	5.25935063	5.27230083	4.65942512	4.9228592	4.42447181	4.62197158	4.39002772	4.72788498	11.6505476	21.2965525	29.6802221	36.0242211	40.4777035	43.2196467	44.3623348	43.964043	42.3582157	38.5078066	31.7929883	24.7142385	19.8920001	16.1885425	12.9189156	10.9434465	9.99386161	8.94414375	8.3830802	7.37743495	5.68927982	4.41456442	4.19428724	4.2680438	3.40239877	2.65688871	3.24497079
0.846239342	2.22650546	3.86319141	4.28679004	4.17693553	4.62917059	5.23468379	5.29644207	4.63319864	4.81093637	4.35560351	4.62625041	4.48103516	4.8412047	11.6908242	21.2991204	29.5943061	35.8454439	40.2207454	42.9045961	44.012451	43.6060572	42.0103863	38.1516179	31.4506447	24.4219507	19.634103	15.9632609	12.7139622	10.8634291	9.92450865	8.94998027	8.38928138	7.32194728	5.54195855	4.234632	4.12232612	4.18935023	3.35575933	2.60897897	3.13999256
0.868875056	2.22125347	3.87017461	4.27891449	4.10612871	4.55218057	5.1952489	5.29735931	4.59022989	4.68830733	4.28786689	4.62760788	4.57437359	4.95140803	11.7576492	21.3587601	29.5762815	35.7337668	40.0250691	42.6463671	43.7184069	43.3037362	41.7165561	37.8511035	31.148717	24.1755643	19.4293043	15.7792601	12.5303809	10.7871458	9.85178669	8.9410731	8.37403143	7.25501532	5.39241636	4.06146885	4.06327889	4.12320746	3.34553965	2.60264484	3.06209221
0.901455642	2.21636401	3.865572	4.25723444	4.02447983	4.46812957	5.13664016	5.2722875	4.53002626	4.5572078	4.21940042	4.6224643	4.65998549	5.04992591	11.8415337	21.4699762	29.6307137	35.7001364	39.9054038	42.4624835	43.5002326	43.0788666	41.4971124	37.6225807	30.8999264	23.9869283	19.282001	15.6410068	12.3737918	10.7198565	9.78255432	8.92342884	8.34358372	7.18421908	5.24805644	3.90264951	4.01656415	4.0694031	3.36569065	2.63073347	3.00725847
0.94216528	2.21002222	3.84606318	4.21894845	3.9303273	4.37391637	5.05499751	5.22038016	4.45462917	4.42088825	4.14916796	4.6089763	4.731455	5.13198034	11.9343392	21.622308	29.7547328	35.748249	39.8704611	42.3656519	43.3737508	42.948829	41.3667272	37.4767329	30.7132881	23.8629523	19.1908684	15.5475484	12.2464369	10.6647966	9.72159698	8.90257746	8.30359509	7.11496356	5.11531339	3.76563087	3.98255835	4.02846116	3.40741641	2.68274412	2.96980348
0.986436548	2.19816833	3.80763037	4.16117451	3.82188153	4.26642351	4.94759567	5.14260043	4.36820337	4.28306267	4.07703092	4.58665117	4.78581071	5.19620977	12.0303357	21.8021574	29.9366657	35.8709293	39.9180136	42.357835	43.3436077	42.918937	41.3277387	37.4139102	30.5910564	23.8027065	19.1484821	15.4923749	12.1469805	10.6228011	9.67088956	8.88225053	8.25794225	7.04941615	5.05112739	3.69440104	3.98960474	4.02123754	3.47561219	2.75784584	2.95177011
1.0284497	2.1758475	3.74663212	4.08181243	3.69805238	4.14335499	4.81343316	5.0414579	4.27610444	4.14719563	4.00339898	4.55567683	4.82270362	5.24366997	12.126499	21.9959303	30.1583281	36.050565	40.0335623	42.4273856	43.3991845	42.9779286	41.3670719	37.4224632	30.5277146	23.7970274	19.1424828	15.4645847	12.0710802	10.5925872	9.62969729	8.86368466	8.20821137	6.98645727	5.00601539	3.65652418	4.01314124	4.03109844	3.54959823	2.83773607	2.94352625
1.06276601	2.13864219	3.66074657	3.98011435	3.55903646	4.00385474	4.65364039	4.92059589	4.18359758	4.01579181	3.92870437	4.51628795	4.84333079	5.27663306	12.2221605	22.1929515	30.4000904	36.2639793	40.1940388	42.5515923	43.516515	43.1000163	41.4591279	37.4815734	30.5118556	23.8310774	19.1581875	15.4511799	12.0126113	10.5715355	9.59539272	8.84570913	8.15392777	6.92257342	4.96024061	3.63999937	4.04470951	4.05325987	3.61975746	2.91335666	2.94280328
1.0854799	2.08367784	3.54946911	3.85682372	3.40648909	3.84868743	4.47158647	4.7843385	4.0946673	3.88993096	3.8529757	4.46839773	4.84935927	5.29748106	12.3183298	22.3872002	30.646189	36.4892615	40.3748196	42.7036621	43.6656167	43.2527466	41.5733701	37.567274	30.5299396	23.8885289	19.1817129	15.4397197	11.9650562	10.5565522	9.56453943	8.82548693	8.09335184	6.85330229	4.91060567	3.64306045	4.08409805	4.08880551	3.68363313	2.98205642	2.95228851
1.09466871	2.01002504	3.41410682	3.71393832	3.24328768	3.67997614	4.27268919	4.63738086	4.01142986	3.76927162	3.77569613	4.41156725	4.84204029	5.30786726	12.4169323	22.5777987	30.8882387	36.7114185	40.5566379	42.8606043	43.8193103	43.4063373	41.6826688	37.6585862	30.5698615	23.9553103	19.2023738	15.4203632	11.9224976	10.5445961	9.53375456	8.79955479	8.02450463	6.77473075	4.85430671	3.66209092	4.1302064	4.13764702	3.74065853	3.04346691	2.97595965
1.09025066	1.91858628	3.2573992	3.55424361	3.07300383	3.50065596	4.06401332	4.4847331	3.93437574	3.65256888	3.69597738	4.34524697	4.82169482	5.30826021	12.5200178	22.7685196	31.1263935	36.9252555	40.7299715	43.0088808	43.959764	43.540496	41.769132	37.741459	30.6230132	24.0217119	19.2137374	15.3868203	11.8800439	10.5328058	9.50017027	8.76481466	7.94610249	6.68466803	4.78977395	3.69216763	4.18111186	4.19812271	3.79133003	3.09846948	3.01739057
1.07350378	1.81166253	3.08295848	3.3807684	2.89925657	3.31388313	3.85373704	4.33183825	3.8632039	3.53850978	3.61295283	4.26916857	4.78771702	5.29795402	12.6289319	22.9664392	31.3684433	37.1354902	40.8963662	43.1467678	44.0814239	43.6474357	41.8265406	37.8101521	30.6849556	24.0829817	19.2135941	15.3363999	11.8339711	10.5185017	9.46164647	8.71928111	7.85819558	6.58331498	4.72554883	3.73391039	4.23875624	4.2701423	3.83879283	3.14994376	3.07938664
1.04650928	1.69240371	2.89470992	3.19630617	2.72516324	3.12264794	3.65049728	4.18461551	3.79771856	3.42653765	3.52625179	4.18378333	4.73910263	5.27553812	12.7435558	23.1797131	31.6271015	37.3545732	41.0671261	43.283802	44.190838	43.7317867	41.8601053	37.8669026	30.7554592	24.1391247	19.2034421	15.2696217	11.7819333	10.4993584	9.41695737	8.6625118	7.76239806	6.47338682	4.73922116	3.83659986	4.33962019	4.37728584	3.90396368	3.21333064	3.17109726
1.01173088	1.56432942	2.69647775	3.00314363	2.55311665	2.9297792	3.46257157	4.04916239	3.73831183	3.3173776	3.43643305	4.09066337	4.67529131	5.23965569	12.8618906	23.4146495	31.915635	37.5985254	41.2598018	43.4378854	44.3042119	43.8084272	41.8844565	37.9207047	30.8383395	24.1943763	19.1878618	15.1897166	11.7233361	10.4738043	9.36602739	8.59569744	7.66166297	6.35971446	4.76189383	3.94470445	4.44448913	4.48821887	3.96850053	3.27561422	3.27885166
0.971849694	1.43107499	2.49182385	2.80310407	2.38502928	2.73838388	3.29692393	3.93102759	3.6858477	3.21312939	3.34527674	3.99275451	4.59695211	5.18974789	12.980251	23.6728477	32.2425534	37.8813065	41.4928682	43.6304105	44.4431774	43.8987784	41.9203367	37.9854846	30.9409398	24.2563436	19.1737683	15.1020645	11.6596905	10.4414929	9.31014236	8.52143328	7.55966453	6.24842283	4.79097779	4.05109963	4.54799241	4.59570261	4.03071894	3.33533043	3.39563747
0.929846684	1.29645338	2.28419249	2.59792292	2.22298587	2.55256378	3.15837091	3.83428149	3.64111702	3.11697907	3.2558654	3.89434471	4.50636676	5.12650115	13.0940529	23.9496787	32.6072179	38.2091781	41.779637	43.880108	44.6292438	44.0258757	41.9902752	38.0776313	31.0729274	24.3346436	19.1693886	15.0134882	11.5946985	10.403641	9.25202992	8.44327735	7.46001449	6.14589621	4.82487562	4.1506788	4.64527068	4.69318305	4.08822164	3.39013325	3.51322947
0.889195283	1.16481588	2.07733746	2.38985998	2.07003244	2.3780729	3.04930029	3.76085059	3.60427201	3.03271171	3.17244329	3.80066354	4.40726573	5.05188131	13.1988316	24.2350028	32.9986333	38.5774034	42.1235096	44.1973522	44.8781192	44.2089979	42.1139442	38.2130962	31.2444272	24.4391142	19.1829769	14.9314065	11.5339668	10.3631157	9.19574815	8.36526735	7.36564705	6.0578283	4.86273437	4.24033259	4.73213033	4.77522986	4.13784844	3.43682515	3.62311516
0.853956983	1.04157098	1.87592182	2.18237962	1.93074359	2.22253153	2.97017549	3.71048659	3.57461436	2.96418227	3.10007448	3.71715114	4.30421334	4.96882755	13.291026	24.5157086	33.3981507	38.9710378	42.5168959	44.5814511	45.1959796	44.4595152	42.3046529	38.4048719	31.4641234	24.5781318	19.2216212	14.8630484	11.4844454	10.3242759	9.14636868	8.29153984	7.27862881	5.98862753	4.90406868	4.31873321	4.80532072	4.83791316	4.17595273	3.47168132	3.71732145
0.828603325	0.933620126	1.68610722	1.98072248	1.81131558	2.09495667	2.92052985	3.68133369	3.55082191	2.91475367	3.04410103	3.64856701	4.20179599	4.88078232	13.3682774	24.7786468	33.7843975	39.3694162	42.944582	45.022607	45.5796404	44.7799236	42.5686382	38.6619096	31.7382654	24.7577695	19.2906688	14.8150334	11.4538068	10.2926414	9.10946392	8.22607244	7.20039126	5.94127471	4.94858377	4.38626738	4.86306198	4.87925581	4.19915245	3.4911936	3.78924615
0.817508645	0.849405901	1.51589347	1.79221541	1.71915578	2.00466561	2.89983197	3.67072213	3.53142021	2.88664771	3.00941046	3.59819634	4.10390057	4.79123108	13.4293132	25.0127409	34.137868	39.7520336	43.3898249	45.5076392	46.020765	45.1668174	42.907648	38.9898754	32.0710675	24.9821574	19.3940389	14.7934579	11.4498979	10.2744514	9.09042981	8.17244957	7.13211996	5.9174865	4.99627407	4.44516651	4.90568771	4.89971134	4.20539692	3.49311781	3.8345051
