0.237031668	0.464322935	0.623363062	1.0352771	4.61562009	9.47998681	14.0616215	18.6870891	22.9845722	26.4723069	29.4587224	32.211828	34.4018741	36.1675317	37.592432	38.2043327	39.004119	39.5242839	39.8840255	40.4176253	40.4812631	40.7839363	41.0925655	40.5212203	40.4717469	40.2082838	39.1964073	37.9635757	36.9151788	35.9954612	35.1196548	34.4168568	34.071804	34.1187149	34.238027	34.2516253	34.1047867	33.9458057	33.5216178	33.0698376	32.4210965	31.9449584	31.1698825	29.8444194	28.0036641	25.9356849	23.8432633	22.0211467	20.5330488	19.7861167	19.0729375	18.3327386	17.4411156	16.5849974	15.9719302	14.9702507	13.8782042	13.5836732	13.5237525	12.7288569	11.6946288	11.0041785	10.3447255	10.4468183	10.8241084	12.0395361	15.7437347	18.8101322	20.9415788	22.2998816	22.7222732	22.635316	21.9278885	21.1158318	20.7593386	20.4571418	20.236874	19.9292723	20.0446177	20.1327648	20.3705001	20.477706	20.0571688	20.1424506	20.1480966	20.0439349	20.117453	20.1033857	19.6211912	19.139535	19.0525326	19.257633	19.3483459	19.0104745	18.666687	18.1576999	17.4641031	16.4362766	15.184559	13.6738547	12.9256079	12.8752306	13.4557985	14.1955033	15.1895505	13.6134634	10.5530986	8.05499738	6.13584789	4.75304943	4.059872	3.2038918	2.67519901	1.94258948	1.64852421	1.79543379	1.68695687	1.56301256	1.71448166	2.06334969	1.92841119	2.29938978	3.95409896
0.129951317	0.264829542	0.365589027	0.778568656	4.33418552	9.16189135	13.7217099	18.3396279	22.6329062	26.1358733	29.197057	31.977719	34.1720806	35.9370375	37.4229074	38.0446815	38.7748474	39.2877937	39.747123	40.3402924	40.4086239	40.7231956	41.009355	40.4058784	40.3089587	40.0618375	39.044374	37.7789089	36.6943911	35.6485911	34.6245786	33.7975395	33.3530558	33.3235836	33.3894784	33.3673895	33.1998643	33.0289523	32.5931463	32.1364754	31.492757	31.0326662	30.2858345	29.0133528	27.2479633	25.1912927	23.1082657	21.2797892	19.7809359	19.0413089	18.3319518	17.6078207	16.7597364	16.0225713	15.5411801	14.6130871	13.4770885	13.0792794	12.9514152	12.1480808	11.1846856	10.5325456	9.91250841	10.024715	10.3867615	11.5199266	15.1339954	18.1242119	20.2000369	21.5140386	21.9344818	21.8854643	21.3210659	20.7248312	20.6153238	20.479261	20.4153095	20.186464	20.3689477	20.5469948	20.834457	20.9336295	20.4859204	20.6028972	20.6589033	20.5542483	20.6445757	20.6306199	20.0556641	19.5361696	19.4326722	19.6310099	19.7590155	19.4102544	19.029999	18.5179587	17.7977157	16.6886477	15.3492687	13.7093625	12.7928191	12.5699988	13.0087023	13.6466567	14.5741581	12.9938968	10.014638	7.56541441	5.71979269	4.41037167	3.73806151	2.86306317	2.32251669	1.66415593	1.43820128	1.57271993	1.43874884	1.2669716	1.39601594	1.75034983	1.62649897	1.98324985	3.63328723
0.0215015299	0.0595657606	0.103822449	0.513739997	4.03435673	8.82207685	13.3626205	17.9715476	22.253204	25.772087	28.9115674	31.7161207	33.914538	35.6763943	37.2173129	37.8564219	38.5284786	39.0330091	39.5883038	40.2416456	40.3208516	40.6481931	40.9096826	40.274229	40.1328401	39.894205	38.8731164	37.5773437	36.4537057	35.283683	34.1109997	33.1605718	32.6172839	32.5128119	32.5270939	32.4699752	32.2801459	32.09673	31.6523753	31.1933235	30.5622132	30.125819	29.411999	28.201827	26.529302	24.4816169	22.4018094	20.5576636	19.039542	18.3023356	17.5947635	16.8885332	16.101482	15.5045756	15.1607697	14.3122685	13.1296608	12.6164052	12.4234864	11.6281183	10.7718204	10.174106	9.6051867	9.73598531	10.0818428	11.1150182	14.6177911	17.5188452	19.5349287	20.8042805	21.2321713	21.2418826	20.8502437	20.4739615	20.5764347	20.574025	20.6447691	20.4850946	20.7147243	20.9658745	21.2958179	21.378044	20.9100317	21.0604404	21.169727	21.070709	21.1856776	21.179824	20.5321843	19.9944766	19.8807613	20.0750257	20.2328988	19.8936108	19.4858899	18.9790529	18.256548	17.0863995	15.672311	13.9117021	12.8105984	12.3879811	12.6497718	13.1594382	14.0041837	12.4131915	9.51898796	7.11466775	5.32985271	4.07910818	3.41593759	2.52524129	1.97246585	1.41333354	1.24146294	1.3581474	1.19923566	0.980665044	1.08079154	1.44040961	1.32701283	1.67324153	3.31863997
0	0	0	0.355813139	3.79855183	8.51986991	13.0282756	17.615796	21.8706949	25.4002545	28.6149048	31.4376787	33.6379614	35.3941714	36.9832165	37.6454718	38.2727148	38.7658755	39.4097314	40.1226073	40.2178079	40.5578254	40.7919472	40.1245743	39.941711	39.7039649	38.6826055	37.3597243	36.1936276	34.9015198	33.5821991	32.5109273	31.8704162	31.6934301	31.6591986	31.5685121	31.3545577	31.1581847	30.7100463	30.2527973	29.64586	29.2442509	28.5711255	27.4359967	25.8765578	23.8360962	21.7524212	19.8807637	18.3333972	17.5916821	16.883311	16.1972304	15.493178	15.0541143	14.8452256	14.0743302	12.8427321	12.2033263	11.9524455	11.1928624	10.4816059	9.95545304	9.44837951	9.60787802	9.93971793	10.8541521	14.2195277	17.0197911	18.9771903	20.2055609	20.6521137	20.7395598	20.5342086	20.361028	20.6310103	20.7244385	20.9036016	20.800531	21.0570455	21.3635373	21.7285724	21.7874608	21.3050452	21.4896626	21.6509075	21.5627282	21.7090871	21.718755	21.02052	20.4837849	20.3643427	20.5567768	20.7350881	20.4210016	19.9953085	19.4998271	18.7956585	17.5891135	16.1174358	14.2559895	12.9705181	12.3329817	12.3874509	12.7460941	13.4963723	11.88978	9.08098217	6.71463837	4.97456912	3.76436543	3.09838591	2.22009052	1.64640883	1.17970347	1.04732101	1.14441052	0.963322021	0.702872561	0.769084905	1.13243177	1.02921673	1.36931799	3.00792131
0	0	0	0.265738068	3.5993905	8.2361438	12.7066745	17.2661576	21.4829432	25.0198938	28.3053964	31.1426868	33.3438469	35.0944041	36.7253154	37.4154243	38.0136054	38.4920814	39.2142424	39.9840523	40.0985391	40.4503306	40.6540241	39.9559555	39.7347619	39.4912925	38.4741352	37.1292061	35.9175563	34.5056244	33.0443021	31.85665	31.1215076	30.8758537	30.7978201	30.6760004	30.4356955	30.2259072	29.7810112	29.332018	28.7653797	28.4126674	27.7905016	26.7444164	25.3161726	23.2822587	21.1875756	19.2752101	17.6884368	16.9334133	16.2218774	15.559225	14.9636034	14.6949006	14.6116657	13.909432	12.6260462	11.8508866	11.5522364	10.8641165	10.3278404	9.88634842	9.44767806	9.64449528	9.96651806	10.7474683	13.9491815	16.643248	18.5520763	19.7494632	20.2261969	20.4029836	20.3771	20.3740027	20.7635838	20.9139645	21.1735838	21.1128297	21.3768483	21.7213431	22.1136482	22.1446075	21.6520272	21.8705809	22.0795783	22.0067463	22.1896673	22.2210545	21.4936727	20.9744391	20.8526949	21.0455625	21.2349673	20.9570198	20.5223021	20.0421156	19.370362	18.1509306	16.6396509	14.7034135	13.2502389	12.3987491	12.2242862	12.4165817	13.068162	11.4435349	8.71575894	6.37621404	4.66177498	3.47126858	2.79015536	1.99923368	1.43251353	1.02644079	0.89908691	0.962831801	0.752905	0.539480006	0.537677902	0.879798754	0.771045716	1.09807079	2.71794223
0	0	0	0.169617266	3.3850391	7.9344497	12.3733258	16.9079423	21.0817231	24.6262675	27.9782462	30.8290462	33.0319723	34.780197	36.4478168	37.1694493	37.7563272	38.2174828	39.0056042	39.8273912	39.9621946	40.3241691	40.4942417	39.7686961	39.5123631	39.257924	38.2499692	36.8903115	35.630893	34.1018	32.5060817	31.2088981	30.3829292	30.0742	29.9590163	29.8096653	29.5402575	29.3164279	28.8844394	28.4528137	27.9463933	27.6577553	27.0978455	26.1522131	24.8652218	22.83871	20.7273311	18.7622882	17.1282005	16.350132	15.6346273	15.0005628	14.5387883	14.4461333	14.4755911	13.8287926	12.4910974	11.5717396	11.2365193	10.6554051	10.3082586	9.9561069	9.58599245	9.8238425	10.1395729	10.7808091	13.7981849	16.39102	18.2716904	19.4546095	19.9709327	20.237144	20.3660779	20.4913197	20.9540444	21.1249496	21.4379332	21.4047415	21.6588239	22.0253841	22.4366651	22.4364652	21.9362712	22.1875166	22.4382942	22.3847282	22.6074907	22.665281	21.9276318	21.4385312	21.3174153	21.5133395	21.7062198	21.4712184	21.0352288	20.5724349	19.9404914	18.7267588	17.1922814	15.2080745	13.6165078	12.5688363	12.1567004	12.1784543	12.7370085	11.0945769	8.43814997	6.10889625	4.39835898	3.20472386	2.49558917	1.78816778	1.2812782	0.91807595	0.770750913	0.794557299	0.569325183	0.407939319	0.327925274	0.638705	0.520485305	0.835215887	2.42947811
0	0	0	0.0685378886	3.15781495	7.61729889	12.0311403	16.5458754	20.6728529	24.2244591	27.635756	30.4995139	32.7054339	34.4568562	36.1564177	36.9117831	37.5054807	37.94802	38.7883447	39.6548311	39.8087251	40.1786951	40.3120998	39.564541	39.2760945	39.0069522	38.0130002	36.6476835	35.339631	33.697063	31.978074	30.5811925	29.669761	29.3056922	29.1620904	28.9900833	28.6883722	28.4495636	28.0425543	27.6397766	27.2143304	27.0024527	26.5143157	25.6736863	24.525889	22.5091516	20.3783991	18.3533425	16.6692505	15.8590185	15.1416798	14.5437235	14.2355295	14.3160874	14.4444631	13.8391564	12.4471571	11.3773676	11.0152234	10.5670147	10.4053033	10.1372992	9.82920861	10.1050018	10.4145268	10.9198147	13.7420043	16.2496449	18.1292864	19.3176817	19.8787849	20.2230828	20.4718131	20.6825855	21.177242	21.337455	21.6796739	21.6600527	21.889678	22.2644809	22.686258	22.652819	22.146258	22.4282121	22.7138852	22.6828453	22.9467363	23.0339979	22.3012361	21.8506605	21.7327867	21.9347828	22.1261421	21.9375672	21.5065866	21.0619818	20.4718522	19.2763251	17.7322192	15.724024	14.0301429	12.817704	12.1750118	12.0359504	12.5175829	10.8598467	8.26040034	5.91957329	4.2415596	3.03921026	2.26865607	1.62556311	1.16476686	0.834591927	0.648368588	0.628787371	0.450545839	0.322830201	0.231317947	0.472969801	0.338897671	0.623022023	2.17168543
0	0	0	0	2.94643947	7.30621842	11.695809	16.192884	20.2679584	23.8233693	27.2831979	30.1586354	32.3683312	34.1296751	35.8563719	36.6461941	37.2633659	37.6880576	38.5663651	39.4685519	39.6386016	40.013978	40.1081599	39.3460685	39.0282968	38.7423372	37.7663571	36.4048156	35.0487684	33.2981488	31.4709211	29.9875292	28.9979362	28.588544	28.426979	28.2382908	27.9010354	27.6459854	27.2771435	26.9156193	26.5878588	26.4589648	26.0472052	25.3068515	24.2841836	22.2806634	20.1317318	18.0468494	16.317438	15.4681636	14.7545237	14.2018967	14.0558512	14.2976894	14.5123128	13.9370698	12.4960927	11.2738894	10.8906623	10.5853176	10.5908489	10.3936737	10.1358721	10.4400827	10.7389099	11.1201451	13.7472994	16.1931777	18.0985197	19.3107738	19.9171021	20.3208623	20.6525673	20.9110938	21.4042725	21.5295707	21.8812743	21.8630446	22.0573388	22.429137	22.8532347	22.7855137	22.2730591	22.5833277	22.8967542	22.8906811	23.1951067	23.3132941	22.5964109	22.1888205	22.0763424	22.2875551	22.4751209	22.3338538	21.9127163	21.4863182	20.9363404	19.7661268	18.2228312	16.210279	14.4513611	13.1132033	12.2635399	11.9876658	12.4164097	10.7473534	8.18789556	5.86688354	4.20380575	3.01215844	2.15830584	1.54649371	1.10811117	0.793996345	0.568923242	0.490744918	0.3516341	0.251956842	0.180534966	0.332871934	0.238513163	0.468539827	1.94929487
0	0	0	0	2.77874415	7.02211874	11.3816528	15.8594674	19.8766042	23.430035	26.924902	29.809802	32.0235634	33.8018526	35.5506726	36.3744007	37.0287184	37.4389779	38.3416758	39.2697237	39.4521369	39.8301676	39.8833834	39.1156889	38.771364	38.468251	37.5129912	36.163161	34.761022	32.9099336	30.9930906	29.4393382	28.3809974	27.9381305	27.769688	27.570782	27.195454	26.9228249	26.6040762	26.2945819	26.0723856	26.0239013	25.6863585	25.0331025	24.1134123	22.127201	19.9650184	17.8290501	16.0665174	15.1745668	14.4724026	13.9740336	13.9852483	14.3686131	14.6584466	14.1061049	12.6284166	11.2584278	10.8549934	10.6859892	10.8318267	10.687533	10.4654299	10.7840936	11.0639291	11.3377175	13.7793198	16.1880912	18.1390048	19.3879871	20.0362786	20.4789212	20.8613767	21.1384189	21.6056096	21.6793517	22.025696	21.9991495	22.1511544	22.5114319	22.9304696	22.8283323	22.3101553	22.6462484	22.9805336	23.0009003	23.3436662	23.4927045	22.7986791	22.4352791	22.3296336	22.5529193	22.7366246	22.6415939	22.2338968	21.8253538	21.3117876	20.1700394	18.6351157	16.6333413	14.8439733	13.4202508	12.4009146	12.0232851	12.4259074	10.7502769	8.21441941	5.8858887	4.21742355	3.02191602	2.16529745	1.55150342	1.11170078	0.796568415	0.57076621	0.408971861	0.293041143	0.209973154	0.15045234	0.199371384	0.142855839	0.315467341	1.72246655
0	0	0	0	2.60770697	6.73222544	11.0638067	15.5265628	19.486595	23.0355442	26.5542451	29.4479791	31.6675467	33.4704346	35.2370072	36.0936967	36.7955027	37.1978246	38.113182	39.0574247	39.2485128	39.6265523	39.6381259	38.8745025	38.5069387	38.1883012	37.2551873	35.9218369	34.4761916	32.5341538	30.5484961	28.9420008	27.8261496	27.3623325	27.1970404	26.9938813	26.5795505	26.2884627	26.0277909	25.7767626	25.6571176	25.6782933	25.4064906	24.8221008	23.9804796	22.0162714	19.8486421	17.6776141	15.8996707	14.9646952	14.2815781	13.8435856	13.9956029	14.4957545	14.8509301	14.3185281	12.8226125	11.317761	10.8903496	10.8386654	11.0946305	10.9842462	10.7827788	11.1000233	11.3506263	11.5352482	13.806904	16.1988867	18.2056589	19.4974786	20.1823125	20.6451729	21.053752	21.3294736	21.7547631	21.7673476	22.0980829	22.0561664	22.1625842	22.5054094	22.9131483	22.7771881	22.2534574	22.6130074	22.961875	23.0091307	23.3868272	23.5652901	22.8976532	22.577215	22.4789422	22.7164676	22.8976178	22.8463874	22.454753	22.0636012	21.5818585	20.4692286	18.9478304	16.967875	15.1777913	13.7048188	12.5609972	12.1214596	12.5218752	10.8447936	8.31997569	5.96152309	4.27161795	3.06074801	2.19312178	1.57144042	1.12598627	0.806804415	0.578100625	0.414227199	0.296806757	0.212671335	0.15238567	0.109189104	0.0782374118	0.181482867	1.50514463
0	0	0	0	2.43531581	6.4387795	10.7421885	15.191788	19.096935	22.6387445	26.1706181	29.07189	31.2989212	33.1326427	34.9124403	35.8003921	36.5562854	36.9593687	37.8780083	38.8294023	39.0260617	39.4015495	39.371828	38.6218559	38.2355774	37.9049815	36.9941906	35.6780178	34.1913809	32.168862	30.1349813	28.4924838	27.3313023	26.8581753	26.7033241	26.5003865	26.0483179	25.7389612	25.5387318	25.3467827	25.3174173	25.3923826	25.1738546	24.6390674	23.852279	21.9155643	19.752094	17.5664665	15.793283	14.8175118	14.1582969	13.7821907	14.0513741	14.641856	15.0529839	14.5404913	13.0483124	11.430053	10.9717928	11.0114257	11.3480988	11.2543392	11.059889	11.3601867	11.5713173	11.6848527	13.8048893	16.1931109	18.2572603	19.5921983	20.3071979	20.7752166	21.1930937	21.4560451	21.8308583	21.7784515	22.0870959	22.0252241	22.0857706	22.4074368	22.7989454	22.6302836	22.1012835	22.482142	22.8401723	22.9138052	23.3222367	23.527621	22.887231	22.6069048	22.5156442	22.7686326	22.9490688	22.9383543	22.5646417	22.1904096	21.7358889	20.6516608	19.1470192	17.1963347	15.4294475	13.9371214	12.7148807	12.2512191	12.6670788	10.9938865	8.47320926	6.07131974	4.35029069	3.11711949	2.23351371	1.60038251	1.14672418	0.821663776	0.588747822	0.421856249	0.302273211	0.21658822	0.155192241	0.1112001	0.0796783533	0.0908953826	1.31667698
0	0	0	0	2.26330521	6.14371213	10.4166327	14.8522669	18.7054988	22.237526	25.7730695	28.6796488	30.9154722	32.78411	34.5725146	35.4895423	36.3029659	36.7165456	37.631765	38.5822072	38.7821816	39.1525762	39.082778	38.3551872	37.9565608	37.619155	36.7298194	35.42761	33.9017787	31.8087458	29.7444435	28.0794925	26.8848112	26.4117953	26.2709977	26.0707262	25.5843546	25.2583343	25.1154232	24.9777642	25.0210854	25.1325917	24.9537361	24.4512817	23.7002653	21.7973813	19.6485121	17.4699653	15.7214496	14.7087944	14.0742268	13.7564934	14.116485	14.7717408	15.2294865	14.738284	13.2720015	11.5689744	11.0719613	11.1746509	11.565649	11.4744003	11.2760083	11.545753	11.7086187	11.768036	13.7547989	16.1447182	18.2614297	19.6356843	20.3741938	20.8360641	21.2528973	21.4980945	21.8195231	21.7025328	21.9854132	21.9010839	21.9176744	22.2162471	22.5879238	22.3880373	21.8541603	22.2544019	22.6171399	22.7158418	23.1504438	23.3795125	22.7653683	22.5213905	22.4360527	22.7047327	22.8862066	22.9122917	22.5577174	22.1999161	21.7684824	20.7113043	19.2251446	17.3080769	15.5822175	14.0934034	12.8338815	12.377013	12.8191989	11.155276	8.63736931	6.18894555	4.43457327	3.17751059	2.27678583	1.63138834	1.16894082	0.837582699	0.600154229	0.430029296	0.308129455	0.220784402	0.158198937	0.113354492	0.0812220426	0.0581981366	1.16979004
0	0	0	0	2.09301169	5.84853168	10.0871318	14.5054071	18.3097261	21.8294181	25.3605807	28.2692478	30.5145897	32.4198327	34.2123318	35.1562134	36.0282871	36.461761	37.3695055	38.311963	38.5138648	38.876528	38.7685097	38.0705298	37.6681038	37.3299076	36.460363	35.1660425	33.6017425	31.4462783	29.3647091	27.6862706	26.4682885	26.0019538	25.8752341	25.678135	25.1624544	24.8226572	24.7300473	24.6382763	24.7354114	24.8677414	24.7160264	24.2321001	23.5026673	21.6404613	19.5167095	17.3655436	15.6596696	14.6151117	14.0018801	13.7347582	14.1596146	14.8565226	15.3515458	14.8833113	13.4628273	11.7083895	11.1656436	11.3039507	11.726785	11.6274777	11.4173182	11.64564	11.7536579	11.7744042	13.6445897	16.0354537	18.1960518	19.603354	20.358756	20.8063711	21.2165102	21.4433399	21.7124498	21.5340796	21.789491	21.6818374	21.6577984	21.932669	22.2821671	22.0527648	21.5144521	21.9323334	22.2962858	22.4181721	22.8743726	23.1235102	22.5334731	22.3217188	22.2407672	22.5245032	22.7083404	22.767376	22.4325622	22.0906195	21.6788027	20.6470918	19.1799733	17.2982497	15.6253828	14.1564447	12.8926264	12.4648133	12.9387782	11.2892934	8.77676403	6.28882624	4.5061409	3.22879105	2.31352988	1.6577166	1.18780585	0.85110008	0.609839856	0.436969351	0.313102222	0.224347545	0.160752041	0.11518387	0.0825328496	0.0591373709	1.04946436
0	0	0	0	1.92527197	5.55423744	9.7538884	14.1493224	17.9071709	21.4120457	24.9322492	27.8389614	30.0936921	32.0350471	33.8274504	34.7965003	35.7267486	36.1880084	37.0865406	38.0151118	38.2183416	38.5704487	38.4264897	37.7633423	37.367744	37.0347924	36.1828485	34.8889869	33.2858464	31.0732932	28.9823041	27.2946029	26.0610272	25.6051866	25.4898196	25.2949936	24.7557101	24.405766	24.3545927	24.2987686	24.4323453	24.5728342	24.4379397	23.962385	23.2447443	21.429904	19.3412769	17.2348279	15.5869333	14.5163119	13.9181328	13.6910108	14.1569058	14.8753955	15.3985477	14.9547348	13.5965404	11.8258532	11.2328626	11.381788	11.8177967	11.7030367	11.4762664	11.6551969	11.7041567	11.6999385	13.4678943	15.8546417	18.0484546	19.4812369	20.247094	20.6748172	21.07562	21.285971	21.5062993	21.2713457	21.4989132	21.3682675	21.3076861	21.559182	21.885274	21.6282164	21.0859009	21.519814	21.8823667	22.0252056	22.4986975	22.7642234	22.1955834	22.0119531	21.9337111	22.2312466	22.4182582	22.5064535	22.1914522	21.8646483	21.4696491	20.4617768	19.0133749	17.1666321	15.5534414	14.1152312	12.8712157	12.4865673	12.9941492	11.36384	8.86134187	6.3494289	4.54956461	3.25990549	2.33582436	1.67369129	1.19925221	0.859301759	0.615716616	0.441180233	0.316119451	0.226509484	0.162301138	0.116293847	0.0833281826	0.0597072519	0.933196239
0	0	0	0	1.7604039	5.26127184	9.41719026	13.7828676	17.4958073	20.9833921	24.4873854	27.3875781	29.6505143	31.6258013	33.41439	34.4080047	35.3948189	35.8895659	36.7788997	37.6889037	37.8935901	38.2321202	38.054806	37.429369	37.0527347	36.730403	35.8936482	34.5929271	32.9496793	30.6824598	28.5849627	26.8882317	25.6439946	25.2002017	25.0917905	24.8975634	24.3403632	23.9839691	23.9651704	23.9354041	24.0908595	24.2302382	24.1043025	23.6300739	22.9178464	21.1561352	19.1116878	17.0636874	15.486292	14.396315	13.8054301	13.6063987	14.0923726	14.8154987	15.3581529	14.9399361	13.6569444	11.9041533	11.2599763	11.3976798	11.831516	11.6963861	11.4505733	11.5747771	11.5626021	11.5452535	13.2229725	15.5980195	17.8136012	19.2637462	20.0338677	20.4378471	20.8283397	21.0251361	21.2014689	20.9154089	21.1156353	20.9631364	20.8703778	21.0994498	21.4018517	21.119096	20.5731711	21.0216149	21.3809057	21.5423213	22.0292378	22.3076433	21.757516	21.5981752	21.5210896	21.8308224	22.0213705	22.1351014	21.8394387	21.5268792	21.1464694	20.1608259	18.7301815	16.9165283	15.3652847	13.9642133	12.7560756	12.4221168	12.9630635	11.3561404	8.86884125	6.35480244	4.55341492	3.26266436	2.33780117	1.67510774	1.20026714	0.860028989	0.616237698	0.441553606	0.316386984	0.22670118	0.162438494	0.116392267	0.0833987034	0.0597577823	0.821746072
0	0	0	0	1.5982838	4.96952837	9.07719136	13.4054094	17.0741187	20.5419212	24.0255796	26.9144846	29.1832748	31.1891988	32.9707936	33.9897978	35.0306742	35.5622753	36.4434631	37.3315881	37.5385892	37.8604141	37.6526695	37.0653332	36.720346	36.4130752	35.5892233	34.2755075	32.5902894	30.2682542	28.1631468	26.4547293	25.2021706	24.7702761	24.6636923	24.468103	23.8981827	23.5385364	23.5438103	23.5311729	23.6970054	23.8290466	23.706395	23.2288016	22.5180015	20.8136446	18.8211383	16.8417281	15.3444844	14.2427025	13.6513268	13.4686197	13.9568596	14.670647	15.2250554	14.8335128	13.6353222	11.9311353	11.239087	11.3472219	11.7662427	11.6075973	11.3419517	11.4082621	11.334581	11.3140088	12.9115208	15.2661783	17.4920659	18.9513621	19.7198372	20.0974327	20.4773575	20.6635381	20.8009992	20.4693575	20.6433032	20.4705648	20.3499406	20.5579209	20.8370974	20.5306533	19.9814675	20.4430413	20.7978181	20.9754483	21.4724495	21.7605521	21.2261291	21.0876352	21.0104591	21.3306819	21.5248021	21.6606686	21.3834259	21.0840637	20.7164503	19.7514576	18.3372031	16.5537751	15.0633641	13.7024082	12.5397389	12.259173	12.8321945	11.2523838	8.78509517	6.29479576	4.51041825	3.2318559	2.31572595	1.65929015	1.18893334	0.851907967	0.610418732	0.437384134	0.313399427	0.224560502	0.160904631	0.115293206	0.082611192	0.0591935057	0.714636462
0	0	0	0	1.43848621	4.67842775	8.73371079	13.0165171	16.6410544	20.0866312	23.546779	26.4196792	28.6907926	30.7234378	32.4954254	33.5420886	34.6337978	35.2035471	36.0779367	36.942404	37.1533247	37.4553882	37.2206687	36.6693866	36.3680661	36.0794735	35.266721	33.9355847	32.2062499	29.82729	27.7104929	25.9858838	24.7251774	24.3037628	24.1938049	23.9948825	23.4167184	23.0561861	23.0783649	23.0752596	23.2427333	23.3636127	23.2402939	22.7563151	22.0445374	20.3998944	18.4655376	16.5616305	15.1512523	14.0458325	13.4472956	13.2704678	13.7463912	14.4396194	14.9992158	14.6355394	13.528707	11.898548	11.1664099	11.2303984	11.6241538	11.4400852	11.1546803	11.1616392	11.0273367	11.011539	12.5374835	14.8629938	17.08818	18.5486029	19.3098151	19.6591525	20.0283611	20.206272	20.3097125	19.9376705	20.0867166	19.8955603	19.751109	19.939532	20.1964994	19.8683884	19.3162536	19.7896695	20.1391494	20.3307568	20.8350478	21.130074	20.60876	20.4881155	20.4100034	20.7390751	20.9365917	21.0914451	20.8313676	20.5440601	20.1877619	19.2418702	17.8424297	16.0858846	14.6528546	13.332462	12.2200037	11.9922743	12.5957073	11.0464022	8.60329104	6.1645274	4.4170769	3.1649739	2.2678029	1.62495178	1.16432883	0.834278062	0.597786353	0.428332639	0.306913747	0.21991331	0.157574772	0.112907258	0.0809015854	0.057968519	0.61023759
0	0	0	0	1.28041966	4.38705819	8.38614416	12.6157382	16.1959357	19.6170721	23.0513555	25.9037642	28.1726047	30.2277797	31.9881477	33.0658282	34.2046662	34.812249	35.6808423	36.5214889	36.7386209	37.018182	36.7607893	36.2413076	35.993732	35.7269036	34.9242222	33.57297	31.7974059	29.3581207	27.2235112	25.4771683	24.2068099	23.7934793	23.6752627	23.4711404	22.8884214	22.5284502	22.5615293	22.5617586	22.7244155	22.8320406	22.7053576	22.2131316	21.4990023	19.914535	18.0428173	16.2186114	14.8988246	13.7981159	13.1875722	13.0083025	13.460527	14.1245015	14.6840834	14.3496642	13.3378268	11.8006765	11.0402904	11.0496672	11.4095831	11.1991156	10.8942487	10.8417746	10.6486222	10.6437633	12.1060093	14.3942791	16.608517	18.0624131	18.8110426	19.1306855	19.488804	19.6599238	19.7335703	19.3257631	19.4514286	19.2436804	19.0790287	19.2495001	19.4856438	19.1378581	18.5830615	19.0671669	19.4109083	19.6144455	20.1237473	20.4233597	19.9128347	19.8074963	19.7280272	20.0644667	20.2650732	20.4360252	20.1916385	19.9152181	19.5689751	18.6406587	17.2544131	15.5213274	14.1408394	12.8597259	11.7988371	11.6213849	12.2536077	10.7380958	8.32277311	5.96352752	4.27305419	3.06177712	2.19385917	1.57196879	1.12636486	0.807075686	0.578294999	0.414366474	0.296906552	0.212742841	0.152436907	0.109225817	0.0782637175	0.0560784041	0.506228489
0	0	0	0	1.12339959	4.09435191	8.03352377	12.2025381	15.738352	19.1333027	22.5401062	25.3679092	27.6290675	29.7025084	31.4499101	32.562388	33.7445635	34.3885466	35.2515721	36.0697567	36.2958587	36.5507649	36.2762045	35.7824427	35.5956152	35.3533426	34.5606169	33.1879683	31.3644312	28.8607485	26.7009521	24.9268858	23.6441528	23.2357415	23.1048926	22.8938419	22.3095135	21.9507394	21.989764	21.9884644	22.1416232	22.2350445	22.1031496	21.6016143	20.8844497	19.3589168	17.5525877	15.8101673	14.5818116	13.4938221	12.8684808	12.6809262	13.101099	13.7293923	14.2851362	13.9814591	13.0653441	11.6333239	10.8594777	10.8082506	11.1275207	10.8905114	10.5662968	10.4555141	10.2059178	10.216446	11.6226773	13.8667849	16.0607743	17.5009851	18.2319993	18.520722	18.8670063	19.0319005	19.0791982	18.6396435	18.743444	18.5207881	18.33907	18.4931765	18.7100929	18.3445559	17.787367	18.281168	18.6189579	18.8325962	19.345089	19.647375	19.145609	19.0534744	18.9726251	19.3151409	19.5184438	19.7028627	19.4725767	19.2059168	18.8686363	17.9563937	16.5818051	14.8689586	13.5355595	12.2913892	11.2812533	11.1504802	11.81019	10.3319259	7.94772133	5.69479118	4.08049619	2.92380328	2.0949966	1.50113066	1.07560712	0.770706177	0.552235107	0.395693745	0.283526958	0.203155943	0.145567594	0.104303739	0.0747368946	0.0535513251	0.400281666
